date,money market yield,continuous rate
1979-07-20,0.0924,0.08478699
1979-07-23,0.0928,0.08512449
1979-07-24,0.0933,0.08554604
1979-07-25,0.0936,0.0857988
1979-07-26,0.0925,0.08487139
1979-07-27,0.0938,0.08596723
1979-07-30,0.0932,0.08546176
1979-07-31,0.0931,0.08537746
1979-08-01,0.0923,0.08470258
1979-08-02,0.092,0.08444927
1979-08-03,0.0927,0.08504014
1979-08-06,0.0927,0.08504014
1979-08-07,0.0922,0.08461816
1979-08-08,0.0925,0.08487139
1979-08-09,0.0927,0.08504014
1979-08-10,0.0933,0.08554604
1979-08-13,0.0934,0.0856303
1979-08-14,0.0932,0.08546176
1979-08-15,0.0941,0.08621978
1979-08-16,0.0939,0.08605143
1979-08-17,0.0944,0.0864722
1979-08-20,0.0945,0.08655631
1979-08-21,0.0951,0.08706068
1979-08-22,0.0955,0.08739665
1979-08-23,0.0963,0.0880679
1979-08-24,0.0972,0.08882198
1979-08-27,0.0968,0.08848698
1979-08-28,0.0973,0.0889057
1979-08-29,0.0973,0.0889057
1979-08-30,0.0977,0.08924043
1979-08-31,0.0984,0.08982566
1979-09-04,0.1,0.09116078
1979-09-05,0.1002,0.09132742
1979-09-06,0.1003,0.09141072
1979-09-07,0.101,0.09199342
1979-09-10,0.1013,0.09224294
1979-09-11,0.1,0.09116078
1979-09-12,0.1004,0.091494
1979-09-13,0.101,0.09199342
1979-09-14,0.1002,0.09132742
1979-09-17,0.1013,0.09224294
1979-09-18,0.1014,0.09232609
1979-09-19,0.1008,0.091827
1979-09-20,0.1003,0.09141072
1979-09-21,0.1,0.09116078
1979-09-24,0.1001,0.0912441
1979-09-25,0.1001,0.0912441
1979-09-26,0.1002,0.09132742
1979-09-27,0.1011,0.09207661
1979-09-28,0.101,0.09199342
1979-10-01,0.1014,0.09232609
1979-10-02,0.1014,0.09232609
1979-10-03,0.1014,0.09232609
1979-10-04,0.1034,0.09398611
1979-10-05,0.1039,0.09440026
1979-10-09,0.1112,0.10040807
1979-10-10,0.114,0.10269341
1979-10-11,0.1126,0.10155205
1979-10-12,0.1117,0.10081693
1979-10-15,0.1139,0.10261198
1979-10-16,0.1139,0.10261198
1979-10-17,0.114,0.10269341
1979-10-18,0.1175,0.10553549
1979-10-19,0.1215,0.10876391
1979-10-22,0.1243,0.11101146
1979-10-23,0.1263,0.1126107
1979-10-24,0.1252,0.11173175
1979-10-25,0.1259,0.11229126
1979-10-26,0.1205,0.10795875
1979-10-29,0.1219,0.1090856
1979-10-30,0.1212,0.1085225
1979-10-31,0.1206,0.10803933
1979-11-01,0.1208,0.10820044
1979-11-02,0.1219,0.1090856
1979-11-05,0.1215,0.10876391
1979-11-07,0.1236,0.11045052
1979-11-08,0.1229,0.10988895
1979-11-09,0.1178,0.10577834
1979-11-13,0.1164,0.104644
1979-11-14,0.1182,0.10610197
1979-11-15,0.1168,0.10496836
1979-11-16,0.1197,0.1073137
1979-11-19,0.1208,0.10820044
1979-11-20,0.1212,0.1085225
1979-11-21,0.1217,0.10892478
1979-11-23,0.1169,0.10504942
1979-11-26,0.1144,0.10301904
1979-11-27,0.1111,0.10032626
1979-11-28,0.1123,0.10130713
1979-11-29,0.1123,0.10130713
1979-11-30,0.1133,0.10212306
1979-12-03,0.1142,0.10285625
1979-12-04,0.113,0.10187842
1979-12-05,0.1121,0.10114378
1979-12-06,0.1108,0.10008074
1979-12-07,0.1121,0.10114378
1979-12-10,0.1125,0.10147042
1979-12-11,0.116,0.10431943
1979-12-12,0.1185,0.10634455
1979-12-13,0.1167,0.10488729
1979-12-14,0.1147,0.10326312
1979-12-17,0.1145,0.10310042
1979-12-18,0.1131,0.10195998
1979-12-19,0.1138,0.10253052
1979-12-20,0.114,0.10269341
1979-12-21,0.1142,0.10285625
1979-12-24,0.1144,0.10301904
1979-12-26,0.1143,0.10293765
1979-12-27,0.1139,0.10261198
1979-12-28,0.113,0.10187842
1979-12-31,0.1123,0.10130713
1980-01-02,0.1139,0.10261198
1980-01-03,0.1145,0.10310042
1980-01-04,0.1147,0.10326312
1980-01-07,0.1135,0.10228608
1980-01-08,0.1126,0.10155205
1980-01-09,0.1124,0.10138878
1980-01-10,0.1118,0.10089867
1980-01-11,0.1133,0.10212306
1980-01-14,0.1135,0.10228608
1980-01-15,0.1132,0.10204152
1980-01-16,0.113,0.10187842
1980-01-17,0.1137,0.10244906
1980-01-18,0.1152,0.10366966
1980-01-21,0.1158,0.10415707
1980-01-22,0.1156,0.10399465
1980-01-23,0.1153,0.10375093
1980-01-24,0.1168,0.10496836
1980-01-25,0.1182,0.10610197
1980-01-28,0.1179,0.10585927
1980-01-29,0.1188,0.10658701
1980-01-30,0.1184,0.1062637
1980-01-31,0.1175,0.10553549
1980-02-01,0.1204,0.10787817
1980-02-04,0.1212,0.1085225
1980-02-05,0.1249,0.11149177
1980-02-06,0.1242,0.11093137
1980-02-07,0.1221,0.10924638
1980-02-08,0.1231,0.11004946
1980-02-11,0.126,0.11237114
1980-02-13,0.1252,0.11173175
1980-02-14,0.126,0.11237114
1980-02-15,0.1313,0.11658654
1980-02-19,0.1396,0.12311744
1980-02-20,0.1403,0.12366436
1980-02-21,0.1451,0.12739862
1980-02-22,0.1452,0.12747612
1980-02-25,0.1462,0.12825048
1980-02-26,0.1491,0.13048934
1980-02-27,0.1482,0.1297956
1980-02-28,0.1441,0.12662295
1980-02-29,0.1473,0.12910088
1980-03-03,0.1483,0.12987273
1980-03-04,0.1486,0.13010405
1980-03-05,0.1499,0.1311052
1980-03-06,0.1527,0.13325475
1980-03-07,0.152,0.13271823
1980-03-10,0.1471,0.12894637
1980-03-11,0.1443,0.12677818
1980-03-12,0.1474,0.12917812
1980-03-13,0.1469,0.12879181
1980-03-14,0.148,0.1296413
1980-03-17,0.1482,0.1297956
1980-03-18,0.1442,0.12670057
1980-03-19,0.1433,0.12600154
1980-03-20,0.1503,0.13141285
1980-03-21,0.1502,0.13133595
1980-03-24,0.1536,0.13394372
1980-03-25,0.1519,0.13264154
1980-03-26,0.1526,0.13317814
1980-03-27,0.1511,0.13202757
1980-03-28,0.1489,0.13033526
1980-03-31,0.1463,0.12832785
1980-04-01,0.1459,0.1280183
1980-04-02,0.1452,0.12747612
1980-04-03,0.1451,0.12739862
1980-04-07,0.1385,0.12225679
1980-04-08,0.1389,0.12256992
1980-04-09,0.1354,0.11982331
1980-04-10,0.1357,0.12005933
1980-04-11,0.1322,0.11729885
1980-04-14,0.1296,0.1152383
1980-04-15,0.1272,0.11332869
1980-04-16,0.1197,0.1073137
1980-04-17,0.1197,0.1073137
1980-04-18,0.1176,0.10561645
1980-04-21,0.1156,0.10399465
1980-04-22,0.1143,0.10293765
1980-04-23,0.1138,0.10253052
1980-04-24,0.1142,0.10285625
1980-04-25,0.1139,0.10261198
1980-04-28,0.1074,0.09728973
1980-04-29,0.1074,0.09728973
1980-04-30,0.1081,0.09786562
1980-05-01,0.107,0.09696035
1980-05-02,0.1004,0.091494
1980-05-05,0.0985,0.08990921
1980-05-06,0.094,0.08613561
1980-05-07,0.0941,0.08621978
1980-05-08,0.0948,0.08680856
1980-05-09,0.0985,0.08990921
1980-05-12,0.0952,0.08714469
1980-05-13,0.0938,0.08596723
1980-05-14,0.0927,0.08504014
1980-05-15,0.0948,0.08680856
1980-05-16,0.0976,0.08915677
1980-05-19,0.0978,0.08932408
1980-05-20,0.0926,0.08495577
1980-05-21,0.0914,0.08394225
1980-05-22,0.0913,0.0838577
1980-05-23,0.0873,0.08046383
1980-05-27,0.0882,0.08122946
1980-05-28,0.0904,0.08309609
1980-05-29,0.0916,0.08411132
1980-05-30,0.0925,0.08487139
1980-06-02,0.0934,0.0856303
1980-06-03,0.092,0.08444927
1980-06-04,0.0906,0.08326544
1980-06-05,0.0897,0.08250292
1980-06-06,0.0872,0.08037869
1980-06-09,0.0861,0.07944116
1980-06-10,0.0879,0.08097438
1980-06-11,0.0865,0.07978228
1980-06-12,0.0846,0.07815988
1980-06-13,0.0839,0.07756082
1980-06-16,0.0838,0.07747518
1980-06-17,0.0836,0.07730386
1980-06-18,0.0858,0.07918517
1980-06-19,0.0868,0.08003797
1980-06-20,0.0843,0.07790323
1980-06-23,0.0859,0.07927051
1980-06-24,0.0864,0.07969703
1980-06-25,0.0873,0.08046383
1980-06-26,0.088,0.08105942
1980-06-27,0.0894,0.08224849
1980-06-30,0.0897,0.08250292
1980-07-01,0.0901,0.08284196
1980-07-02,0.0901,0.08284196
1980-07-03,0.0877,0.08080426
1980-07-07,0.0894,0.08224849
1980-07-08,0.088,0.08105942
1980-07-09,0.0883,0.08131446
1980-07-10,0.089,0.08190904
1980-07-11,0.0897,0.08250292
1980-07-14,0.0916,0.08411132
1980-07-15,0.0898,0.0825877
1980-07-16,0.0879,0.08097438
1980-07-17,0.0889,0.08182415
1980-07-18,0.0893,0.08216365
1980-07-21,0.0893,0.08216365
1980-07-22,0.0902,0.08292668
1980-07-23,0.0895,0.08233331
1980-07-24,0.0905,0.08318077
1980-07-25,0.0915,0.08402679
1980-07-28,0.0924,0.08478699
1980-07-29,0.0928,0.08512449
1980-07-30,0.0933,0.08554604
1980-07-31,0.0972,0.08882198
1980-08-01,0.0978,0.08932408
1980-08-04,0.0966,0.08831939
1980-08-05,0.0967,0.08840319
1980-08-06,0.0969,0.08857075
1980-08-07,0.0967,0.08840319
1980-08-08,0.0981,0.08957493
1980-08-11,0.1007,0.09174377
1980-08-12,0.1003,0.09141072
1980-08-13,0.1003,0.09141072
1980-08-14,0.1007,0.09174377
1980-08-15,0.1012,0.09215978
1980-08-18,0.1077,0.09753662
1980-08-19,0.1091,0.09868718
1980-08-20,0.1111,0.10032626
1980-08-21,0.1127,0.10163366
1980-08-22,0.1109,0.10016259
1980-08-25,0.1134,0.10220458
1980-08-26,0.1134,0.10220458
1980-08-27,0.1152,0.10366966
1980-08-28,0.1177,0.1056974
1980-08-29,0.1136,0.10236758
1980-09-02,0.1105,0.0998351
1980-09-03,0.1073,0.0972074
1980-09-04,0.1077,0.09753662
1980-09-05,0.1089,0.09852298
1980-09-08,0.1111,0.10032626
1980-09-09,0.1113,0.10048987
1980-09-10,0.1103,0.09967127
1980-09-11,0.1127,0.10163366
1980-09-12,0.114,0.10269341
1980-09-15,0.1179,0.10585927
1980-09-16,0.1168,0.10496836
1980-09-17,0.1179,0.10585927
1980-09-18,0.1184,0.1062637
1980-09-19,0.1159,0.10423826
1980-09-22,0.12,0.10755569
1980-09-23,0.12,0.10755569
1980-09-24,0.1198,0.10739437
1980-09-25,0.1211,0.108442
1980-09-26,0.124,0.11077113
1980-09-29,0.1238,0.11061085
1980-09-30,0.1213,0.10860298
1980-10-01,0.1202,0.10771695
1980-10-02,0.1206,0.10803933
1980-10-03,0.1151,0.10358838
1980-10-06,0.1141,0.10277484
1980-10-07,0.1144,0.10301904
1980-10-08,0.1169,0.10504942
1980-10-09,0.116,0.10431943
1980-10-10,0.1164,0.104644
1980-10-14,0.1167,0.10488729
1980-10-15,0.1158,0.10415707
1980-10-16,0.1169,0.10504942
1980-10-17,0.1191,0.10682936
1980-10-20,0.12,0.10755569
1980-10-21,0.1211,0.108442
1980-10-22,0.1231,0.11004946
1980-10-23,0.1231,0.11004946
1980-10-24,0.1225,0.10956776
1980-10-27,0.1273,0.1134084
1980-10-28,0.1291,0.11484106
1980-10-29,0.1298,0.11539711
1980-10-30,0.1304,0.11587322
1980-10-31,0.1308,0.11619038
1980-11-03,0.1323,0.11737793
1980-11-05,0.1338,0.11856267
1980-11-06,0.1357,0.12005933
1980-11-07,0.1336,0.11840487
1980-11-10,0.1329,0.11785217
1980-11-12,0.1286,0.11444351
1980-11-13,0.1289,0.11468208
1980-11-14,0.1325,0.11753606
1980-11-17,0.1371,0.12115927
1980-11-18,0.1347,0.11927217
1980-11-19,0.1337,0.11848378
1980-11-20,0.1353,0.11974461
1980-11-21,0.1383,0.12210015
1980-11-24,0.1388,0.12249166
1980-11-25,0.1399,0.12335191
1980-11-26,0.14,0.12343004
1980-11-28,0.1413,0.12444463
1980-12-01,0.1425,0.12537936
1980-12-02,0.1425,0.12537936
1980-12-03,0.1404,0.12374244
1980-12-04,0.1415,0.12460054
1980-12-05,0.1434,0.12607926
1980-12-08,0.1445,0.12693336
1980-12-09,0.1454,0.12763109
1980-12-10,0.1459,0.1280183
1980-12-11,0.1497,0.13095131
1980-12-12,0.1474,0.12917812
1980-12-15,0.1483,0.12987273
1980-12-16,0.1512,0.13210436
1980-12-17,0.1498,0.13102826
1980-12-18,0.1489,0.13033526
1980-12-19,0.1405,0.12382051
1980-12-22,0.1324,0.117457
1980-12-23,0.1304,0.11587322
1980-12-24,0.1337,0.11848378
1980-12-26,0.1295,0.11515888
1980-12-29,0.1287,0.11452305
1980-12-30,0.1297,0.11531771
1980-12-31,0.1306,0.11603182
1981-01-02,0.131,0.11634888
1981-01-05,0.1228,0.10980867
1981-01-06,0.1242,0.11093137
1981-01-07,0.1292,0.11492054
1981-01-08,0.1309,0.11626964
1981-01-09,0.1353,0.11974461
1981-01-12,0.1317,0.11690325
1981-01-13,0.133,0.11793116
1981-01-14,0.1295,0.11515888
1981-01-15,0.1325,0.11753606
1981-01-16,0.1308,0.11619038
1981-01-19,0.1362,0.12045244
1981-01-20,0.1348,0.11935095
1981-01-21,0.1379,0.12178672
1981-01-22,0.1383,0.12210015
1981-01-23,0.1374,0.12139465
1981-01-26,0.134,0.11872043
1981-01-27,0.134,0.11872043
1981-01-28,0.1348,0.11935095
1981-01-29,0.1342,0.11887813
1981-01-30,0.1326,0.11761511
1981-02-02,0.1351,0.11958718
1981-02-03,0.137,0.12108078
1981-02-04,0.1363,0.12053103
1981-02-05,0.1363,0.12053103
1981-02-06,0.1389,0.12256992
1981-02-09,0.1397,0.12319561
1981-02-10,0.141,0.12421068
1981-02-11,0.1434,0.12607926
1981-02-13,0.1445,0.12693336
1981-02-17,0.1397,0.12319561
1981-02-18,0.1398,0.12327376
1981-02-19,0.1372,0.12123774
1981-02-20,0.1355,0.119902
1981-02-23,0.1392,0.12280465
1981-02-24,0.14,0.12343004
1981-02-25,0.14,0.12343004
1981-02-26,0.141,0.12421068
1981-02-27,0.1408,0.12405465
1981-03-02,0.144,0.12654531
1981-03-03,0.1413,0.12444463
1981-03-04,0.1421,0.12506798
1981-03-05,0.1417,0.1247564
1981-03-06,0.1391,0.12272642
1981-03-09,0.1384,0.12217847
1981-03-10,0.1374,0.12139465
1981-03-11,0.1379,0.12178672
1981-03-12,0.137,0.12108078
1981-03-13,0.1345,0.11911459
1981-03-16,0.133,0.11793116
1981-03-17,0.132,0.11714065
1981-03-18,0.1275,0.11356779
1981-03-19,0.1284,0.1142844
1981-03-20,0.1288,0.11460257
1981-03-23,0.1336,0.11840487
1981-03-24,0.1355,0.119902
1981-03-25,0.1351,0.11958718
1981-03-26,0.1362,0.12045244
1981-03-27,0.1367,0.12084524
1981-03-30,0.1332,0.11808911
1981-03-31,0.1317,0.11690325
1981-04-01,0.1319,0.11706153
1981-04-02,0.134,0.11872043
1981-04-03,0.1357,0.12005933
1981-04-06,0.1413,0.12444463
1981-04-07,0.137,0.12108078
1981-04-08,0.1389,0.12256992
1981-04-09,0.1387,0.12241338
1981-04-10,0.139,0.12264818
1981-04-13,0.1405,0.12382051
1981-04-14,0.1392,0.12280465
1981-04-15,0.1419,0.12491221
1981-04-16,0.1423,0.12522369
1981-04-20,0.1433,0.12600154
1981-04-21,0.1434,0.12607926
1981-04-22,0.1441,0.12662295
1981-04-23,0.1451,0.12739862
1981-04-24,0.1466,0.12855988
1981-04-27,0.1473,0.12910088
1981-04-28,0.1465,0.12848255
1981-04-29,0.1467,0.12863721
1981-04-30,0.1484,0.12994985
1981-05-01,0.1472,0.12902363
1981-05-04,0.1537,0.13402022
1981-05-05,0.1594,0.13836112
1981-05-06,0.1583,0.13752633
1981-05-07,0.1569,0.13646185
1981-05-08,0.1569,0.13646185
1981-05-11,0.1574,0.13684228
1981-05-12,0.1593,0.13828528
1981-05-13,0.1594,0.13836112
1981-05-14,0.158,0.13729842
1981-05-15,0.1555,0.1353951
1981-05-18,0.1519,0.13264154
1981-05-19,0.1547,0.13478451
1981-05-20,0.1563,0.13600495
1981-05-21,0.1575,0.13691833
1981-05-22,0.1548,0.13486087
1981-05-26,0.1509,0.13187396
1981-05-27,0.1514,0.1322579
1981-05-28,0.1479,0.12956413
1981-05-29,0.144,0.12654531
1981-06-01,0.1447,0.1270885
1981-06-02,0.1466,0.12855988
1981-06-03,0.1465,0.12848255
1981-06-04,0.1476,0.12933256
1981-06-05,0.1473,0.12910088
1981-06-08,0.1431,0.12584607
1981-06-09,0.1441,0.12662295
1981-06-10,0.1431,0.12584607
1981-06-11,0.144,0.12654531
1981-06-12,0.1444,0.12685578
1981-06-15,0.1403,0.12366436
1981-06-16,0.1411,0.12428868
1981-06-17,0.1437,0.12631234
1981-06-18,0.1466,0.12855988
1981-06-19,0.1465,0.12848255
1981-06-22,0.1449,0.12724358
1981-06-23,0.1459,0.1280183
1981-06-24,0.1471,0.12894637
1981-06-25,0.1465,0.12848255
1981-06-26,0.1459,0.1280183
1981-06-29,0.1448,0.12716605
1981-06-30,0.1466,0.12855988
1981-07-01,0.1494,0.13072038
1981-07-02,0.1487,0.13018113
1981-07-06,0.1468,0.12871451
1981-07-07,0.1492,0.13056637
1981-07-08,0.1502,0.13133595
1981-07-09,0.1514,0.1322579
1981-07-10,0.1488,0.1302582
1981-07-13,0.1483,0.12987273
1981-07-14,0.1507,0.1317203
1981-07-15,0.1503,0.13141285
1981-07-16,0.1511,0.13202757
1981-07-17,0.1507,0.1317203
1981-07-20,0.1596,0.13851275
1981-07-21,0.16,0.13881587
1981-07-22,0.1595,0.13843694
1981-07-23,0.1585,0.13767821
1981-07-24,0.1564,0.13608113
1981-07-27,0.1557,0.13554763
1981-07-28,0.1578,0.13714642
1981-07-29,0.1576,0.13699437
1981-07-30,0.1588,0.13790595
1981-07-31,0.1584,0.13760228
1981-08-03,0.1616,0.14002652
1981-08-04,0.1616,0.14002652
1981-08-05,0.1607,0.13934589
1981-08-06,0.1603,0.13904309
1981-08-07,0.1605,0.13919451
1981-08-10,0.1583,0.13752633
1981-08-11,0.1567,0.1363096
1981-08-12,0.1602,0.13896736
1981-08-13,0.1613,0.13979975
1981-08-14,0.1619,0.14025319
1981-08-17,0.1622,0.14047976
1981-08-18,0.163,0.14108345
1981-08-19,0.1632,0.14123425
1981-08-20,0.1625,0.14070623
1981-08-21,0.1631,0.14115885
1981-08-24,0.1686,0.14528894
1981-08-25,0.1667,0.14386604
1981-08-26,0.1669,0.14401601
1981-08-27,0.1675,0.14446565
1981-08-28,0.1657,0.14311551
1981-08-31,0.1673,0.14431581
1981-09-01,0.1678,0.14469031
1981-09-02,0.1678,0.14469031
1981-09-03,0.169,0.14558798
1981-09-04,0.1689,0.14551324
1981-09-08,0.1695,0.14596153
1981-09-09,0.1695,0.14596153
1981-09-10,0.1672,0.14424088
1981-09-11,0.1647,0.14236386
1981-09-14,0.1643,0.14206288
1981-09-15,0.1613,0.13979975
1981-09-16,0.1609,0.13949722
1981-09-17,0.1601,0.13889162
1981-09-18,0.1602,0.13896736
1981-09-21,0.1579,0.13722242
1981-09-22,0.1604,0.13911881
1981-09-23,0.1611,0.13964851
1981-09-24,0.1617,0.14010209
1981-09-25,0.1653,0.14281498
1981-09-28,0.1657,0.14311551
1981-09-29,0.1659,0.14326571
1981-09-30,0.1669,0.14401601
1981-10-01,0.1657,0.14311551
1981-10-02,0.1634,0.14138501
1981-10-05,0.1587,0.13783005
1981-10-06,0.1585,0.13767821
1981-10-07,0.1573,0.13676622
1981-10-08,0.1579,0.13722242
1981-10-09,0.152,0.13271823
1981-10-13,0.1525,0.13310152
1981-10-14,0.1535,0.13386722
1981-10-15,0.1531,0.13356108
1981-10-16,0.1546,0.13470813
1981-10-19,0.1548,0.13486087
1981-10-20,0.1548,0.13486087
1981-10-21,0.1555,0.1353951
1981-10-22,0.1556,0.13547137
1981-10-23,0.1541,0.13432607
1981-10-26,0.1556,0.13547137
1981-10-27,0.1556,0.13547137
1981-10-28,0.1542,0.13440251
1981-10-29,0.1507,0.1317203
1981-10-30,0.1459,0.1280183
1981-11-02,0.1444,0.12685578
1981-11-04,0.1411,0.12428868
1981-11-05,0.142,0.1249901
1981-11-06,0.1386,0.12233509
1981-11-09,0.1317,0.11690325
1981-11-10,0.1322,0.11729885
1981-11-12,0.1277,0.11372712
1981-11-13,0.1283,0.11420483
1981-11-16,0.1269,0.11308947
1981-11-17,0.1271,0.11324896
1981-11-18,0.1219,0.1090856
1981-11-19,0.1222,0.10932674
1981-11-20,0.1221,0.10924638
1981-11-23,0.125,0.11157178
1981-11-24,0.1215,0.10876391
1981-11-25,0.1213,0.10860298
1981-11-27,0.1211,0.108442
1981-11-30,0.1236,0.11045052
1981-12-01,0.1271,0.11324896
1981-12-02,0.1289,0.11468208
1981-12-03,0.1288,0.11460257
1981-12-04,0.1223,0.1094071
1981-12-07,0.1258,0.11221137
1981-12-08,0.1265,0.11277034
1981-12-09,0.1287,0.11452305
1981-12-10,0.1316,0.11682409
1981-12-11,0.1335,0.11832595
1981-12-14,0.1339,0.11864156
1981-12-15,0.131,0.11634888
1981-12-16,0.1304,0.11587322
1981-12-17,0.1337,0.11848378
1981-12-18,0.1319,0.11706153
1981-12-21,0.1361,0.12037384
1981-12-22,0.1377,0.12162993
1981-12-23,0.1412,0.12436666
1981-12-24,0.1395,0.12303926
1981-12-28,0.1402,0.12358626
1981-12-29,0.1398,0.12327376
1981-12-30,0.139,0.12264818
1981-12-31,0.1363,0.12053103
1982-01-04,0.1387,0.12241338
1982-01-05,0.1409,0.12413267
1982-01-06,0.1419,0.12491221
1982-01-07,0.1433,0.12600154
1982-01-08,0.1411,0.12428868
1982-01-11,0.1455,0.12770856
1982-01-12,0.1449,0.12724358
1982-01-13,0.1478,0.12948695
1982-01-14,0.1471,0.12894637
1982-01-15,0.1481,0.12971845
1982-01-18,0.1483,0.12987273
1982-01-19,0.1479,0.12956413
1982-01-20,0.1502,0.13133595
1982-01-21,0.1496,0.13087435
1982-01-22,0.1506,0.13164346
1982-01-25,0.1493,0.13064338
1982-01-26,0.147,0.1288691
1982-01-27,0.1457,0.12786345
1982-01-28,0.1433,0.12600154
1982-01-29,0.1424,0.12530153
1982-02-01,0.1504,0.13148973
1982-02-02,0.1485,0.13002695
1982-02-03,0.1493,0.13064338
1982-02-04,0.1496,0.13087435
1982-02-05,0.1489,0.13033526
1982-02-08,0.1509,0.13187396
1982-02-09,0.1515,0.13233465
1982-02-10,0.1508,0.13179714
1982-02-11,0.1507,0.1317203
1982-02-16,0.1504,0.13148973
1982-02-17,0.1518,0.13256483
1982-02-18,0.1499,0.1311052
1982-02-19,0.1494,0.13072038
1982-02-22,0.1435,0.12615696
1982-02-23,0.1433,0.12600154
1982-02-24,0.1424,0.12530153
1982-02-25,0.1425,0.12537936
1982-02-26,0.1444,0.12685578
1982-03-01,0.1425,0.12537936
1982-03-02,0.1414,0.12452259
1982-03-03,0.1409,0.12413267
1982-03-04,0.139,0.12264818
1982-03-05,0.1379,0.12178672
1982-03-08,0.1371,0.12115927
1982-03-09,0.1393,0.12288286
1982-03-10,0.1397,0.12319561
1982-03-11,0.1425,0.12537936
1982-03-12,0.1435,0.12615696
1982-03-15,0.1443,0.12677818
1982-03-16,0.1435,0.12615696
1982-03-17,0.1415,0.12460054
1982-03-18,0.1424,0.12530153
1982-03-19,0.1435,0.12615696
1982-03-22,0.1409,0.12413267
1982-03-23,0.1407,0.12397662
1982-03-24,0.1414,0.12452259
1982-03-25,0.1424,0.12530153
1982-03-26,0.1435,0.12615696
1982-03-29,0.1453,0.12755361
1982-03-30,0.1463,0.12832785
1982-03-31,0.1452,0.12747612
1982-04-01,0.1442,0.12670057
1982-04-02,0.1444,0.12685578
1982-04-05,0.1437,0.12631234
1982-04-06,0.1442,0.12670057
1982-04-07,0.1454,0.12763109
1982-04-08,0.1428,0.12561277
1982-04-12,0.1422,0.12514584
1982-04-13,0.1417,0.1247564
1982-04-14,0.1435,0.12615696
1982-04-15,0.1439,0.12646767
1982-04-16,0.1424,0.12530153
1982-04-19,0.1418,0.12483432
1982-04-20,0.1414,0.12452259
1982-04-21,0.1404,0.12374244
1982-04-22,0.1406,0.12389857
1982-04-23,0.1402,0.12358626
1982-04-26,0.1402,0.12358626
1982-04-27,0.1395,0.12303926
1982-04-28,0.1399,0.12335191
1982-04-29,0.1402,0.12358626
1982-04-30,0.1399,0.12335191
1982-05-03,0.1413,0.12444463
1982-05-04,0.1417,0.1247564
1982-05-05,0.1404,0.12374244
1982-05-06,0.1378,0.12170833
1982-05-07,0.1367,0.12084524
1982-05-10,0.1371,0.12115927
1982-05-11,0.1373,0.1213162
1982-05-12,0.138,0.12186509
1982-05-13,0.1395,0.12303926
1982-05-14,0.1386,0.12233509
1982-05-17,0.1385,0.12225679
1982-05-18,0.1385,0.12225679
1982-05-19,0.1378,0.12170833
1982-05-20,0.1348,0.11935095
1982-05-21,0.1357,0.12005933
1982-05-24,0.1362,0.12045244
1982-05-25,0.1368,0.12092377
1982-05-26,0.1362,0.12045244
1982-05-27,0.1363,0.12053103
1982-05-28,0.1362,0.12045244
1982-06-01,0.1392,0.12280465
1982-06-02,0.1395,0.12303926
1982-06-03,0.139,0.12264818
1982-06-04,0.1403,0.12366436
1982-06-07,0.1397,0.12319561
1982-06-08,0.1404,0.12374244
1982-06-09,0.1411,0.12428868
1982-06-10,0.1412,0.12436666
1982-06-11,0.1408,0.12405465
1982-06-14,0.1437,0.12631234
1982-06-15,0.1441,0.12662295
1982-06-16,0.1445,0.12693336
1982-06-17,0.1479,0.12956413
1982-06-18,0.1496,0.13087435
1982-06-21,0.1492,0.13056637
1982-06-22,0.149,0.13041231
1982-06-23,0.1497,0.13095131
1982-06-24,0.1495,0.13079737
1982-06-25,0.1498,0.13102826
1982-06-28,0.1493,0.13064338
1982-06-29,0.1483,0.12987273
1982-06-30,0.1466,0.12855988
1982-07-01,0.146,0.1280957
1982-07-02,0.1471,0.12894637
1982-07-06,0.1472,0.12902363
1982-07-07,0.1468,0.12871451
1982-07-08,0.1426,0.12545717
1982-07-09,0.1405,0.12382051
1982-07-12,0.1386,0.12233509
1982-07-13,0.1413,0.12444463
1982-07-14,0.1423,0.12522369
1982-07-15,0.1407,0.12397662
1982-07-16,0.1371,0.12115927
1982-07-19,0.1352,0.11966591
1982-07-20,0.1327,0.11769414
1982-07-21,0.1313,0.11658654
1982-07-22,0.1304,0.11587322
1982-07-23,0.1304,0.11587322
1982-07-26,0.1333,0.11816807
1982-07-27,0.1335,0.11832595
1982-07-28,0.1345,0.11911459
1982-07-29,0.1342,0.11887813
1982-07-30,0.1317,0.11690325
1982-08-02,0.1282,0.11412524
1982-08-03,0.129,0.11476158
1982-08-04,0.1293,0.115
1982-08-05,0.1308,0.11619038
1982-08-06,0.1324,0.117457
1982-08-09,0.1308,0.11619038
1982-08-10,0.1315,0.11674492
1982-08-11,0.1315,0.11674492
1982-08-12,0.1293,0.115
1982-08-13,0.1275,0.11356779
1982-08-16,0.1236,0.11045052
1982-08-17,0.1183,0.10618284
1982-08-18,0.1176,0.10561645
1982-08-19,0.1161,0.10440059
1982-08-20,0.112,0.10106209
1982-08-23,0.1157,0.10407587
1982-08-24,0.115,0.10350708
1982-08-25,0.1166,0.10480621
1982-08-26,0.1167,0.10488729
1982-08-27,0.1193,0.10699085
1982-08-30,0.1201,0.10763633
1982-08-31,0.1199,0.10747504
1982-09-01,0.12,0.10755569
1982-09-02,0.1195,0.1071523
1982-09-03,0.1169,0.10504942
1982-09-07,0.118,0.10594018
