date,money market yield,continuous rate
2018-08-28,0.0213,0.02124349
2018-08-29,0.0213,0.02124349
2018-08-30,0.0211,0.02104454
2018-08-31,0.0211,0.02104454
2018-09-04,0.0213,0.02124349
2018-09-05,0.0214,0.02134296
2018-09-06,0.0213,0.02124349
2018-09-07,0.0214,0.02134296
2018-09-10,0.0214,0.02134296
2018-09-11,0.0215,0.02144242
2018-09-12,0.0216,0.02154189
2018-09-13,0.0215,0.02144242
2018-09-14,0.0216,0.02154189
2018-09-17,0.0216,0.02154189
2018-09-18,0.0217,0.02164135
2018-09-19,0.0216,0.02154189
2018-09-20,0.0217,0.02164135
2018-09-21,0.0218,0.02174081
2018-09-24,0.0222,0.02213862
2018-09-25,0.0221,0.02203917
2018-09-26,0.022,0.02193972
2018-09-27,0.0218,0.02174081
2018-09-28,0.0219,0.02184027
2018-10-01,0.0223,0.02223807
2018-10-02,0.0223,0.02223807
2018-10-03,0.0223,0.02223807
2018-10-04,0.0222,0.02213862
2018-10-05,0.0223,0.02223807
2018-10-09,0.0225,0.02243696
2018-10-10,0.0227,0.02263583
2018-10-11,0.0227,0.02263583
2018-10-12,0.0228,0.02273527
2018-10-15,0.0231,0.02303355
2018-10-16,0.023,0.02293413
2018-10-17,0.0231,0.02303355
2018-10-18,0.0232,0.02313298
2018-10-19,0.0231,0.02303355
2018-10-22,0.0234,0.02333182
2018-10-23,0.0233,0.0232324
2018-10-24,0.0234,0.02333182
2018-10-25,0.0234,0.02333182
2018-10-26,0.0233,0.0232324
2018-10-29,0.0234,0.02333182
2018-10-30,0.0233,0.0232324
2018-10-31,0.0234,0.02333182
2018-11-01,0.0232,0.02313298
2018-11-02,0.0233,0.0232324
2018-11-05,0.0236,0.02353065
2018-11-06,0.0235,0.02343124
2018-11-07,0.0237,0.02363006
2018-11-08,0.0235,0.02343124
2018-11-09,0.0236,0.02353065
2018-11-13,0.0238,0.02372947
2018-11-14,0.0238,0.02372947
2018-11-15,0.0237,0.02363006
2018-11-16,0.0236,0.02353065
2018-11-19,0.0238,0.02372947
2018-11-20,0.0239,0.02382888
2018-11-21,0.0241,0.02402769
2018-11-23,0.0241,0.02402769
2018-11-26,0.0241,0.02402769
2018-11-27,0.0241,0.02402769
2018-11-28,0.024,0.02392829
2018-11-29,0.0237,0.02363006
2018-11-30,0.0237,0.02363006
2018-12-03,0.0238,0.02372947
2018-12-04,0.0242,0.02412709
2018-12-06,0.0241,0.02402769
2018-12-07,0.024,0.02392829
2018-12-10,0.0241,0.02402769
2018-12-11,0.0241,0.02402769
2018-12-12,0.0243,0.02422649
2018-12-13,0.0243,0.02422649
2018-12-14,0.0242,0.02412709
2018-12-17,0.024,0.02392829
2018-12-18,0.0239,0.02382888
2018-12-19,0.024,0.02392829
2018-12-20,0.0239,0.02382888
2018-12-21,0.0239,0.02382888
2018-12-24,0.0245,0.02442527
2018-12-26,0.0244,0.02432588
2018-12-27,0.0241,0.02402769
2018-12-28,0.024,0.02392829
2018-12-31,0.0245,0.02442527
2019-01-02,0.0242,0.02412709
2019-01-03,0.0241,0.02402769
2019-01-04,0.0242,0.02412709
2019-01-07,0.0245,0.02442527
2019-01-08,0.0246,0.02452466
2019-01-09,0.0245,0.02442527
2019-01-10,0.0243,0.02422649
2019-01-11,0.0243,0.02422649
2019-01-14,0.0245,0.02442527
2019-01-15,0.0245,0.02442527
2019-01-16,0.0243,0.02422649
2019-01-17,0.0242,0.02412709
2019-01-18,0.0241,0.02402769
2019-01-22,0.0243,0.02422649
2019-01-23,0.0241,0.02402769
2019-01-24,0.0237,0.02363006
2019-01-25,0.0239,0.02382888
2019-01-28,0.0242,0.02412709
2019-01-29,0.0242,0.02412709
2019-01-30,0.0242,0.02412709
2019-01-31,0.0241,0.02402769
2019-02-01,0.024,0.02392829
2019-02-04,0.0242,0.02412709
2019-02-05,0.0242,0.02412709
2019-02-06,0.0242,0.02412709
2019-02-07,0.0242,0.02412709
2019-02-08,0.0243,0.02422649
2019-02-11,0.0245,0.02442527
2019-02-12,0.0243,0.02422649
2019-02-13,0.0244,0.02432588
2019-02-14,0.0243,0.02422649
2019-02-15,0.0243,0.02422649
2019-02-19,0.0245,0.02442527
2019-02-20,0.0245,0.02442527
2019-02-21,0.0245,0.02442527
2019-02-22,0.0246,0.02452466
2019-02-25,0.0247,0.02462405
2019-02-26,0.0245,0.02442527
2019-02-27,0.0245,0.02442527
2019-02-28,0.0245,0.02442527
2019-03-01,0.0244,0.02432588
2019-03-04,0.0246,0.02452466
2019-03-05,0.0246,0.02452466
2019-03-06,0.0247,0.02462405
2019-03-07,0.0245,0.02442527
2019-03-08,0.0246,0.02452466
2019-03-11,0.0246,0.02452466
2019-03-12,0.0246,0.02452466
2019-03-13,0.0245,0.02442527
2019-03-14,0.0245,0.02442527
2019-03-15,0.0245,0.02442527
2019-03-18,0.0244,0.02432588
2019-03-19,0.0246,0.02452466
2019-03-20,0.0248,0.02472344
2019-03-21,0.0249,0.02482282
2019-03-22,0.0246,0.02452466
2019-03-25,0.0246,0.02452466
2019-03-26,0.0246,0.02452466
2019-03-27,0.0244,0.02432588
2019-03-28,0.0243,0.02422649
2019-03-29,0.024,0.02392829
2019-04-01,0.0243,0.02422649
2019-04-02,0.0242,0.02412709
2019-04-03,0.0244,0.02432588
2019-04-04,0.0244,0.02432588
2019-04-05,0.0244,0.02432588
2019-04-08,0.0243,0.02422649
2019-04-09,0.0242,0.02412709
2019-04-10,0.0243,0.02422649
2019-04-11,0.0243,0.02422649
2019-04-12,0.0244,0.02432588
2019-04-15,0.0243,0.02422649
2019-04-16,0.0243,0.02422649
2019-04-17,0.0244,0.02432588
2019-04-18,0.0242,0.02412709
2019-04-22,0.0244,0.02432588
2019-04-23,0.0245,0.02442527
2019-04-24,0.0244,0.02432588
2019-04-25,0.0243,0.02422649
2019-04-26,0.0242,0.02412709
2019-04-29,0.0244,0.02432588
2019-04-30,0.0243,0.02422649
2019-05-01,0.0243,0.02422649
2019-05-02,0.0247,0.02462405
2019-05-03,0.0243,0.02422649
2019-05-06,0.0244,0.02432588
2019-05-07,0.0243,0.02422649
2019-05-08,0.0243,0.02422649
2019-05-09,0.0243,0.02422649
2019-05-10,0.0243,0.02422649
2019-05-13,0.0241,0.02402769
2019-05-14,0.0241,0.02402769
2019-05-15,0.0242,0.02412709
2019-05-16,0.024,0.02392829
2019-05-17,0.0239,0.02382888
2019-05-20,0.0239,0.02382888
2019-05-21,0.0239,0.02382888
2019-05-22,0.0238,0.02372947
2019-05-23,0.0237,0.02363006
2019-05-24,0.0235,0.02343124
2019-05-28,0.0237,0.02363006
2019-05-29,0.0237,0.02363006
2019-05-30,0.0238,0.02372947
