date,money market yield,continuous rate
1993-09-07,0.0312,0.03095914
1993-09-08,0.0315,0.03125451
1993-09-09,0.0318,0.03154984
1993-09-10,0.0315,0.03125451
1993-09-13,0.0316,0.03135296
1993-09-14,0.0318,0.03154984
1993-09-15,0.0316,0.03135296
1993-09-16,0.0316,0.03135296
1993-09-17,0.0317,0.0314514
1993-09-20,0.0316,0.03135296
1993-09-21,0.0314,0.03115606
1993-09-22,0.0315,0.03125451
1993-09-23,0.0315,0.03125451
1993-09-24,0.0315,0.03125451
1993-09-27,0.031,0.0307622
1993-09-28,0.0312,0.03095914
1993-09-29,0.0315,0.03125451
1993-09-30,0.0313,0.0310576
1993-10-01,0.0311,0.03086068
1993-10-04,0.0317,0.0314514
1993-10-05,0.032,0.0317467
1993-10-06,0.0319,0.03164827
1993-10-07,0.0317,0.0314514
1993-10-08,0.0316,0.03135296
1993-10-12,0.0321,0.03184512
1993-10-13,0.032,0.0317467
1993-10-14,0.0318,0.03154984
1993-10-15,0.0318,0.03154984
1993-10-18,0.0323,0.03204195
1993-10-19,0.0324,0.03214036
1993-10-20,0.0322,0.03194354
1993-10-21,0.0325,0.03223876
1993-10-22,0.0325,0.03223876
1993-10-25,0.0328,0.03253394
1993-10-26,0.0329,0.03263233
1993-10-27,0.0329,0.03263233
1993-10-28,0.0328,0.03253394
1993-10-29,0.0328,0.03253394
1993-11-01,0.0336,0.03332088
1993-11-02,0.0338,0.03351757
1993-11-03,0.0335,0.03322253
1993-11-04,0.0334,0.03312418
1993-11-05,0.0336,0.03332088
1993-11-08,0.0335,0.03322253
1993-11-09,0.0336,0.03332088
1993-11-10,0.0336,0.03332088
1993-11-12,0.0335,0.03322253
1993-11-15,0.0336,0.03332088
1993-11-16,0.0334,0.03312418
1993-11-17,0.0333,0.03302582
1993-11-18,0.0335,0.03322253
1993-11-19,0.0338,0.03351757
1993-11-22,0.034,0.03371423
1993-11-23,0.0337,0.03341923
1993-11-24,0.0336,0.03332088
1993-11-26,0.0336,0.03332088
1993-11-29,0.0337,0.03341923
1993-11-30,0.034,0.03371423
1993-12-01,0.0337,0.03341923
1993-12-02,0.0336,0.03332088
1993-12-03,0.0337,0.03341923
1993-12-06,0.0336,0.03332088
1993-12-07,0.0336,0.03332088
1993-12-08,0.0335,0.03322253
1993-12-09,0.0334,0.03312418
1993-12-10,0.0334,0.03312418
1993-12-13,0.0336,0.03332088
1993-12-14,0.0335,0.03322253
1993-12-15,0.0334,0.03312418
1993-12-16,0.0333,0.03302582
1993-12-17,0.0332,0.03292745
1993-12-20,0.0336,0.03332088
1993-12-21,0.0334,0.03312418
1993-12-22,0.033,0.03273071
1993-12-23,0.0329,0.03263233
1993-12-27,0.0331,0.03282908
1993-12-28,0.0332,0.03292745
1993-12-29,0.033,0.03273071
1993-12-30,0.0331,0.03282908
1993-12-31,0.033,0.03273071
1994-01-03,0.0339,0.0336159
1994-01-04,0.0337,0.03341923
1994-01-05,0.0336,0.03332088
1994-01-06,0.0333,0.03302582
1994-01-07,0.0325,0.03223876
1994-01-10,0.0325,0.03223876
1994-01-11,0.0325,0.03223876
1994-01-12,0.0321,0.03184512
1994-01-13,0.0322,0.03194354
1994-01-14,0.0323,0.03204195
1994-01-18,0.0323,0.03204195
1994-01-19,0.0322,0.03194354
1994-01-20,0.0319,0.03164827
1994-01-21,0.0321,0.03184512
1994-01-24,0.0323,0.03204195
1994-01-25,0.0323,0.03204195
1994-01-26,0.0322,0.03194354
1994-01-27,0.0322,0.03194354
1994-01-28,0.032,0.0317467
1994-01-31,0.0325,0.03223876
1994-02-01,0.0329,0.03263233
1994-02-02,0.033,0.03273071
1994-02-03,0.0337,0.03341923
1994-02-04,0.0349,0.03459899
1994-02-07,0.0349,0.03459899
1994-02-08,0.0351,0.03479555
1994-02-09,0.0349,0.03459899
1994-02-10,0.0352,0.03489383
1994-02-11,0.0351,0.03479555
1994-02-14,0.0352,0.03489383
1994-02-15,0.0351,0.03479555
1994-02-16,0.0352,0.03489383
1994-02-17,0.0355,0.03518862
1994-02-18,0.0359,0.0355816
1994-02-22,0.0364,0.03607272
1994-02-23,0.037,0.03666191
1994-02-24,0.0372,0.03685827
1994-02-25,0.0372,0.03685827
1994-02-28,0.0372,0.03685827
1994-03-01,0.0382,0.03783977
1994-03-02,0.038,0.03764351
1994-03-03,0.0383,0.03793789
1994-03-04,0.0387,0.03833034
1994-03-07,0.0388,0.03842844
1994-03-08,0.039,0.03862462
1994-03-09,0.039,0.03862462
1994-03-10,0.039,0.03862462
1994-03-11,0.0391,0.03872271
1994-03-14,0.0397,0.03931112
1994-03-15,0.0395,0.039115
1994-03-16,0.0392,0.03882079
1994-03-17,0.0392,0.03882079
1994-03-18,0.0397,0.03931112
1994-03-21,0.0402,0.03980132
1994-03-22,0.0394,0.03901693
1994-03-23,0.039,0.03862462
1994-03-24,0.0392,0.03882079
1994-03-25,0.0392,0.03882079
1994-03-28,0.0397,0.03931112
1994-03-29,0.0398,0.03940917
1994-03-30,0.0393,0.03891886
1994-03-31,0.0392,0.03882079
1994-04-04,0.0419,0.04146713
1994-04-05,0.0414,0.04097733
1994-04-06,0.0409,0.04048741
1994-04-07,0.0407,0.04029141
1994-04-08,0.041,0.04058541
1994-04-11,0.0414,0.04097733
1994-04-12,0.0411,0.0406834
1994-04-13,0.0413,0.04087936
1994-04-14,0.0414,0.04097733
1994-04-15,0.0415,0.0410753
1994-04-18,0.0434,0.04293581
1994-04-19,0.0436,0.04313156
1994-04-20,0.0434,0.04293581
1994-04-21,0.0433,0.04283793
1994-04-22,0.0436,0.04313156
1994-04-25,0.044,0.04352298
1994-04-26,0.0441,0.04362083
1994-04-28,0.0445,0.04401216
1994-04-29,0.0445,0.04401216
1994-05-02,0.0457,0.0451857
1994-05-03,0.0462,0.04567447
1994-05-04,0.0463,0.04577221
1994-05-05,0.0462,0.04567447
1994-05-06,0.0482,0.04762836
1994-05-09,0.0502,0.04958034
1994-05-10,0.0495,0.04889736
1994-05-11,0.0496,0.04899494
1994-05-12,0.049,0.04840938
1994-05-13,0.0486,0.0480189
1994-05-16,0.0487,0.04811653
1994-05-17,0.0477,0.04714006
1994-05-18,0.0473,0.04674934
1994-05-19,0.0465,0.04596767
1994-05-20,0.0471,0.04655395
1994-05-23,0.0482,0.04762836
1994-05-24,0.0479,0.04733539
1994-05-25,0.0476,0.04704239
1994-05-26,0.0476,0.04704239
1994-05-27,0.0482,0.04762836
1994-05-31,0.0487,0.04811653
1994-06-01,0.0483,0.047726
1994-06-02,0.0476,0.04704239
1994-06-03,0.0472,0.04665165
1994-06-06,0.0469,0.04635855
1994-06-07,0.0468,0.04626083
1994-06-08,0.0466,0.0460654
1994-06-09,0.0467,0.04616312
1994-06-10,0.047,0.04645625
1994-06-13,0.047,0.04645625
1994-06-14,0.0464,0.04586994
1994-06-15,0.0466,0.0460654
1994-06-16,0.0464,0.04586994
1994-06-17,0.0466,0.0460654
1994-06-20,0.0473,0.04674934
1994-06-21,0.0477,0.04714006
1994-06-22,0.0475,0.04694471
1994-06-23,0.0474,0.04684703
1994-06-24,0.0478,0.04723773
1994-06-27,0.0473,0.04674934
1994-06-28,0.0475,0.04694471
1994-06-29,0.0474,0.04684703
1994-06-30,0.0483,0.047726
1994-07-01,0.0484,0.04782364
1994-07-05,0.0492,0.04860459
1994-07-06,0.0492,0.04860459
1994-07-07,0.049,0.04840938
1994-07-08,0.0504,0.04977543
1994-07-11,0.0513,0.05065312
1994-07-12,0.0508,0.05016556
1994-07-13,0.0502,0.04958034
1994-07-14,0.0488,0.04821415
1994-07-15,0.0487,0.04811653
1994-07-18,0.0487,0.04811653
1994-07-19,0.0482,0.04762836
1994-07-20,0.049,0.04840938
1994-07-21,0.0492,0.04860459
1994-07-22,0.0496,0.04899494
1994-07-25,0.0501,0.04948278
1994-07-26,0.0501,0.04948278
1994-07-27,0.0507,0.05006804
1994-07-28,0.0504,0.04977543
1994-07-29,0.0487,0.04811653
1994-08-01,0.0493,0.04870218
1994-08-02,0.0492,0.04860459
1994-08-03,0.049,0.04840938
1994-08-04,0.049,0.04840938
1994-08-05,0.051,0.0503606
1994-08-08,0.0513,0.05065312
1994-08-09,0.0514,0.05075061
1994-08-10,0.051,0.0503606
1994-08-11,0.0512,0.05055561
1994-08-12,0.051,0.0503606
1994-08-15,0.0519,0.05123803
1994-08-16,0.0517,0.05104307
1994-08-17,0.0511,0.05045811
1994-08-18,0.0515,0.0508481
1994-08-19,0.0513,0.05065312
1994-08-22,0.0517,0.05104307
1994-08-23,0.0513,0.05065312
1994-08-24,0.0509,0.05026308
1994-08-25,0.0509,0.05026308
1994-08-26,0.0507,0.05006804
1994-08-29,0.0512,0.05055561
1994-08-30,0.0509,0.05026308
1994-08-31,0.0503,0.04967789
1994-09-01,0.0499,0.04928766
1994-09-02,0.0504,0.04977543
1994-09-06,0.0506,0.04997051
1994-09-07,0.0505,0.04987297
1994-09-08,0.0506,0.04997051
1994-09-09,0.0514,0.05075061
1994-09-12,0.0519,0.05123803
1994-09-13,0.0517,0.05104307
1994-09-14,0.0515,0.0508481
1994-09-15,0.0514,0.05075061
1994-09-16,0.0523,0.05162787
1994-09-19,0.0523,0.05162787
1994-09-20,0.0529,0.05221249
1994-09-21,0.054,0.05328386
1994-09-22,0.054,0.05328386
1994-09-23,0.0542,0.05347859
1994-09-26,0.0544,0.05367331
1994-09-27,0.054,0.05328386
1994-09-28,0.0537,0.05299173
1994-09-29,0.0544,0.05367331
1994-09-30,0.0543,0.05357595
1994-10-03,0.0561,0.05532761
1994-10-04,0.056,0.05523033
1994-10-05,0.0561,0.05532761
1994-10-06,0.0562,0.05542488
1994-10-07,0.0555,0.05474389
1994-10-11,0.0556,0.05484119
1994-10-12,0.0557,0.05493848
1994-10-13,0.055,0.05425733
1994-10-14,0.0548,0.05406268
1994-10-17,0.0555,0.05474389
1994-10-18,0.0555,0.05474389
1994-10-19,0.0558,0.05503577
1994-10-20,0.0567,0.05591115
1994-10-21,0.0568,0.05600839
1994-10-24,0.0574,0.05659174
1994-10-25,0.0575,0.05668895
1994-10-26,0.0571,0.05630009
1994-10-27,0.057,0.05620286
1994-10-28,0.0567,0.05591115
1994-10-31,0.0572,0.05639731
1994-11-01,0.0575,0.05668895
1994-11-02,0.0576,0.05678615
1994-11-03,0.0577,0.05688335
1994-11-04,0.0587,0.05785507
1994-11-07,0.0593,0.05843788
1994-11-08,0.0589,0.05804936
1994-11-09,0.0586,0.05775792
1994-11-10,0.0588,0.05795222
1994-11-14,0.0597,0.05882632
1994-11-15,0.0603,0.05940885
1994-11-16,0.0604,0.05950592
1994-11-17,0.0605,0.05960298
1994-11-18,0.0604,0.05950592
1994-11-21,0.0609,0.0599912
1994-11-22,0.0608,0.05989415
1994-11-23,0.0598,0.05892342
1994-11-25,0.0599,0.05902051
1994-11-28,0.0612,0.06028231
1994-11-29,0.0618,0.06086441
1994-11-30,0.0622,0.06125239
1994-12-01,0.0626,0.06164028
1994-12-02,0.0639,0.06290043
1994-12-05,0.0663,0.06522478
1994-12-06,0.065,0.06396609
1994-12-07,0.0644,0.06338489
1994-12-08,0.0647,0.06367551
1994-12-09,0.0646,0.06357864
1994-12-12,0.0662,0.06512798
1994-12-13,0.0667,0.0656119
1994-12-14,0.0657,0.06464394
1994-12-15,0.0648,0.06377238
1994-12-16,0.0652,0.06415979
1994-12-19,0.0657,0.06464394
1994-12-20,0.0647,0.06367551
1994-12-21,0.0643,0.06328801
1994-12-22,0.065,0.06396609
1994-12-23,0.065,0.06396609
1994-12-27,0.0654,0.06435346
1994-12-28,0.0656,0.06454712
1994-12-29,0.0651,0.06406294
1994-12-30,0.0651,0.06406294
1995-01-03,0.0666,0.06551513
1995-01-04,0.0657,0.06464394
1995-01-05,0.0661,0.06503118
1995-01-06,0.0661,0.06503118
1995-01-09,0.0667,0.0656119
1995-01-10,0.0662,0.06512798
1995-01-11,0.0651,0.06406294
1995-01-12,0.0648,0.06377238
1995-01-13,0.0638,0.06280353
1995-01-17,0.0644,0.06338489
1995-01-18,0.0646,0.06357864
1995-01-19,0.0647,0.06367551
1995-01-20,0.065,0.06396609
1995-01-23,0.0651,0.06406294
1995-01-24,0.0653,0.06425663
1995-01-25,0.0646,0.06357864
1995-01-26,0.0644,0.06338489
1995-01-27,0.0641,0.06309423
1995-01-30,0.0639,0.06290043
1995-01-31,0.064,0.06299733
1995-02-01,0.0649,0.06386924
1995-02-02,0.0647,0.06367551
1995-02-03,0.0634,0.06241585
1995-02-06,0.0636,0.0626097
1995-02-07,0.0636,0.0626097
1995-02-08,0.0633,0.06231892
1995-02-09,0.0636,0.0626097
1995-02-10,0.064,0.06299733
1995-02-13,0.064,0.06299733
1995-02-14,0.0636,0.0626097
1995-02-15,0.0631,0.06212505
1995-02-16,0.0625,0.06154332
1995-02-17,0.0626,0.06164028
1995-02-21,0.0629,0.06193116
1995-02-22,0.0617,0.06076741
1995-02-23,0.0618,0.06086441
1995-02-24,0.0618,0.06086441
1995-02-27,0.0616,0.0606704
1995-02-28,0.0619,0.06096141
1995-03-01,0.0621,0.0611554
1995-03-02,0.0621,0.0611554
1995-03-03,0.0623,0.06134937
1995-03-06,0.0628,0.06183421
1995-03-07,0.063,0.06202811
1995-03-08,0.0626,0.06164028
1995-03-09,0.0621,0.0611554
1995-03-10,0.0622,0.06125239
1995-03-13,0.062,0.06105841
1995-03-14,0.0618,0.06086441
1995-03-15,0.0618,0.06086441
1995-03-16,0.0616,0.0606704
1995-03-17,0.0616,0.0606704
1995-03-20,0.0618,0.06086441
1995-03-21,0.0617,0.06076741
1995-03-22,0.0615,0.06057339
1995-03-23,0.0614,0.06047637
1995-03-24,0.0611,0.06018528
1995-03-27,0.0604,0.05950592
1995-03-28,0.0611,0.06018528
1995-03-29,0.0604,0.05950592
1995-03-30,0.061,0.06008824
1995-03-31,0.0613,0.06037934
1995-04-03,0.0618,0.06086441
1995-04-04,0.0615,0.06057339
1995-04-05,0.0613,0.06037934
1995-04-06,0.0609,0.0599912
1995-04-07,0.061,0.06008824
1995-04-10,0.0608,0.05989415
1995-04-11,0.0607,0.0597971
1995-04-12,0.0604,0.05950592
1995-04-13,0.0599,0.05902051
1995-04-17,0.06,0.0591176
1995-04-18,0.0595,0.05863211
1995-04-19,0.0598,0.05892342
1995-04-20,0.0597,0.05882632
1995-04-21,0.0598,0.05892342
1995-04-24,0.06,0.0591176
1995-04-25,0.0601,0.05921469
1995-04-26,0.0602,0.05931177
1995-04-27,0.0606,0.05970004
1995-04-28,0.0608,0.05989415
1995-05-01,0.0611,0.06018528
1995-05-02,0.0605,0.05960298
1995-05-03,0.0597,0.05882632
1995-05-04,0.059,0.05814649
1995-05-05,0.0585,0.05766076
1995-05-08,0.0591,0.05824363
1995-05-09,0.059,0.05814649
1995-05-10,0.059,0.05814649
1995-05-11,0.0595,0.05863211
1995-05-12,0.0596,0.05872922
1995-05-15,0.0595,0.05863211
1995-05-16,0.0591,0.05824363
1995-05-17,0.0591,0.05824363
1995-05-18,0.0595,0.05863211
1995-05-19,0.0595,0.05863211
1995-05-22,0.0599,0.05902051
1995-05-23,0.0596,0.05872922
1995-05-24,0.0589,0.05804936
1995-05-25,0.0589,0.05804936
1995-05-26,0.0589,0.05804936
1995-05-30,0.0585,0.05766076
1995-05-31,0.0583,0.05746644
1995-06-01,0.0571,0.05630009
1995-06-02,0.0555,0.05474389
1995-06-05,0.0561,0.05532761
1995-06-06,0.0563,0.05552214
1995-06-07,0.0575,0.05668895
1995-06-08,0.0579,0.05707773
1995-06-09,0.0586,0.05775792
1995-06-12,0.0581,0.05727209
1995-06-13,0.0563,0.05552214
1995-06-14,0.0564,0.0556194
1995-06-15,0.0571,0.05630009
1995-06-16,0.057,0.05620286
1995-06-19,0.0564,0.0556194
1995-06-20,0.0568,0.05600839
1995-06-21,0.0565,0.05571666
1995-06-22,0.056,0.05523033
1995-06-23,0.0561,0.05532761
1995-06-26,0.0557,0.05493848
1995-06-27,0.0561,0.05532761
1995-06-28,0.0557,0.05493848
1995-06-29,0.0565,0.05571666
1995-06-30,0.0559,0.05513306
1995-07-03,0.057,0.05620286
1995-07-05,0.0569,0.05610563
1995-07-06,0.055,0.05425733
1995-07-07,0.055,0.05425733
1995-07-10,0.0553,0.05454928
1995-07-11,0.0557,0.05493848
1995-07-12,0.0555,0.05474389
1995-07-13,0.0555,0.05474389
1995-07-14,0.0561,0.05532761
1995-07-17,0.0563,0.05552214
1995-07-18,0.0563,0.05552214
1995-07-19,0.0565,0.05571666
1995-07-20,0.0568,0.05600839
1995-07-21,0.057,0.05620286
1995-07-24,0.0568,0.05600839
1995-07-25,0.0568,0.05600839
1995-07-26,0.0568,0.05600839
1995-07-27,0.056,0.05523033
1995-07-28,0.0561,0.05532761
1995-07-31,0.0563,0.05552214
1995-08-01,0.0567,0.05591115
1995-08-02,0.0563,0.05552214
1995-08-03,0.0567,0.05591115
1995-08-04,0.0564,0.0556194
1995-08-07,0.0563,0.05552214
1995-08-08,0.0563,0.05552214
1995-08-09,0.0563,0.05552214
1995-08-10,0.0565,0.05571666
1995-08-11,0.0571,0.05630009
1995-08-14,0.0569,0.05610563
1995-08-15,0.0572,0.05639731
1995-08-16,0.057,0.05620286
1995-08-17,0.0573,0.05649453
1995-08-18,0.0572,0.05639731
1995-08-21,0.057,0.05620286
1995-08-22,0.057,0.05620286
1995-08-23,0.0569,0.05610563
1995-08-24,0.056,0.05523033
1995-08-25,0.056,0.05523033
1995-08-28,0.0556,0.05484119
1995-08-29,0.0561,0.05532761
1995-08-30,0.0555,0.05474389
1995-08-31,0.0553,0.05454928
1995-09-01,0.0552,0.05445197
1995-09-05,0.0555,0.05474389
1995-09-06,0.0555,0.05474389
1995-09-07,0.0557,0.05493848
1995-09-08,0.0558,0.05503577
1995-09-11,0.0558,0.05503577
1995-09-12,0.0554,0.05464659
1995-09-13,0.0554,0.05464659
1995-09-14,0.0548,0.05406268
1995-09-15,0.0551,0.05435466
1995-09-18,0.0547,0.05396534
1995-09-19,0.0545,0.05377066
1995-09-20,0.0543,0.05357595
1995-09-21,0.0553,0.05454928
1995-09-22,0.0552,0.05445197
1995-09-25,0.0551,0.05435466
1995-09-26,0.0563,0.05552214
1995-09-27,0.056,0.05523033
1995-09-28,0.0561,0.05532761
1995-09-29,0.0557,0.05493848
1995-10-02,0.0564,0.0556194
1995-10-03,0.0561,0.05532761
1995-10-04,0.0557,0.05493848
1995-10-05,0.0557,0.05493848
1995-10-06,0.0559,0.05513306
1995-10-10,0.0557,0.05493848
1995-10-11,0.0557,0.05493848
1995-10-12,0.0557,0.05493848
1995-10-13,0.0556,0.05484119
1995-10-16,0.0558,0.05503577
1995-10-17,0.0555,0.05474389
1995-10-18,0.0555,0.05474389
1995-10-19,0.0555,0.05474389
1995-10-20,0.0557,0.05493848
1995-10-23,0.0557,0.05493848
1995-10-24,0.0556,0.05484119
1995-10-25,0.0555,0.05474389
1995-10-26,0.055,0.05425733
1995-10-27,0.0553,0.05454928
1995-10-30,0.0555,0.05474389
1995-10-31,0.0555,0.05474389
1995-11-01,0.0549,0.05416001
1995-11-02,0.0546,0.053868
1995-11-03,0.0549,0.05416001
1995-11-06,0.0553,0.05454928
1995-11-07,0.0554,0.05464659
1995-11-08,0.0549,0.05416001
1995-11-09,0.0553,0.05454928
1995-11-10,0.0554,0.05464659
1995-11-13,0.0556,0.05484119
1995-11-14,0.0552,0.05445197
1995-11-15,0.0555,0.05474389
1995-11-16,0.055,0.05425733
1995-11-17,0.0549,0.05416001
1995-11-20,0.0548,0.05406268
1995-11-21,0.055,0.05425733
1995-11-22,0.0551,0.05435466
1995-11-24,0.0548,0.05406268
1995-11-27,0.0549,0.05416001
1995-11-28,0.0552,0.05445197
1995-11-29,0.0549,0.05416001
1995-11-30,0.0546,0.053868
1995-12-01,0.0544,0.05367331
1995-12-04,0.0543,0.05357595
1995-12-05,0.0542,0.05347859
1995-12-06,0.0541,0.05338123
1995-12-07,0.0543,0.05357595
1995-12-08,0.0545,0.05377066
1995-12-11,0.0543,0.05357595
1995-12-12,0.0542,0.05347859
1995-12-13,0.0543,0.05357595
1995-12-14,0.0542,0.05347859
1995-12-15,0.0536,0.05289434
1995-12-18,0.054,0.05328386
1995-12-19,0.0531,0.05240733
1995-12-20,0.0529,0.05221249
1995-12-21,0.053,0.05230991
1995-12-22,0.0527,0.05201764
1995-12-26,0.0526,0.0519202
1995-12-27,0.0523,0.05162787
1995-12-28,0.0511,0.05045811
1995-12-29,0.0517,0.05104307
1996-01-02,0.0525,0.05182276
1996-01-03,0.0522,0.05153042
1996-01-04,0.0523,0.05162787
1996-01-05,0.0522,0.05153042
1996-01-08,0.0522,0.05153042
1996-01-09,0.052,0.05133549
1996-01-10,0.0519,0.05123803
1996-01-11,0.0519,0.05123803
1996-01-12,0.0518,0.05114055
1996-01-16,0.0508,0.05016556
1996-01-17,0.0505,0.04987297
1996-01-18,0.0502,0.04958034
1996-01-19,0.0506,0.04997051
1996-01-22,0.051,0.0503606
1996-01-23,0.0511,0.05045811
1996-01-24,0.051,0.0503606
1996-01-25,0.0512,0.05055561
1996-01-26,0.0511,0.05045811
1996-01-29,0.0512,0.05055561
1996-01-30,0.0505,0.04987297
1996-01-31,0.0497,0.04909252
1996-02-01,0.0498,0.04919009
1996-02-02,0.0494,0.04879977
1996-02-05,0.0498,0.04919009
1996-02-06,0.0497,0.04909252
1996-02-07,0.0495,0.04889736
1996-02-08,0.0493,0.04870218
1996-02-09,0.0491,0.04850698
1996-02-12,0.049,0.04840938
1996-02-13,0.0486,0.0480189
1996-02-14,0.049,0.04840938
1996-02-15,0.0492,0.04860459
1996-02-16,0.049,0.04840938
1996-02-20,0.0509,0.05026308
1996-02-21,0.0503,0.04967789
1996-02-22,0.0498,0.04919009
1996-02-23,0.0499,0.04928766
1996-02-26,0.0498,0.04919009
1996-02-27,0.0502,0.04958034
1996-02-28,0.0505,0.04987297
1996-02-29,0.0505,0.04987297
1996-03-01,0.0494,0.04879977
1996-03-04,0.0498,0.04919009
1996-03-05,0.0501,0.04948278
1996-03-06,0.0505,0.04987297
1996-03-07,0.0506,0.04997051
1996-03-08,0.052,0.05133549
1996-03-11,0.0518,0.05114055
1996-03-12,0.0519,0.05123803
1996-03-13,0.0518,0.05114055
1996-03-14,0.0516,0.05094559
1996-03-15,0.0524,0.05172532
1996-03-18,0.0527,0.05201764
1996-03-19,0.0526,0.0519202
1996-03-20,0.0522,0.05153042
1996-03-21,0.0521,0.05143296
1996-03-22,0.0522,0.05153042
1996-03-25,0.0516,0.05094559
1996-03-26,0.0518,0.05114055
1996-03-27,0.0519,0.05123803
1996-03-28,0.0523,0.05162787
1996-03-29,0.052,0.05133549
1996-04-01,0.0526,0.0519202
1996-04-02,0.0525,0.05182276
1996-04-03,0.0525,0.05182276
1996-04-04,0.0525,0.05182276
1996-04-05,0.0536,0.05289434
1996-04-08,0.0539,0.05318649
1996-04-09,0.0532,0.05250474
1996-04-10,0.0531,0.05240733
1996-04-11,0.0532,0.05250474
1996-04-12,0.0528,0.05211507
1996-04-15,0.0521,0.05143296
1996-04-16,0.0521,0.05143296
1996-04-17,0.0524,0.05172532
1996-04-18,0.0526,0.0519202
1996-04-19,0.0524,0.05172532
1996-04-22,0.0522,0.05153042
1996-04-23,0.0523,0.05162787
1996-04-24,0.0524,0.05172532
1996-04-25,0.0524,0.05172532
1996-04-26,0.0523,0.05162787
1996-04-29,0.0528,0.05211507
1996-04-30,0.053,0.05230991
1996-05-01,0.0529,0.05221249
1996-05-02,0.0534,0.05269955
1996-05-03,0.0534,0.05269955
1996-05-06,0.0535,0.05279695
1996-05-07,0.0536,0.05289434
1996-05-08,0.0531,0.05240733
1996-05-09,0.0532,0.05250474
1996-05-10,0.0531,0.05240733
1996-05-13,0.0534,0.05269955
1996-05-14,0.0531,0.05240733
1996-05-15,0.0531,0.05240733
1996-05-16,0.0533,0.05260215
1996-05-17,0.0533,0.05260215
1996-05-20,0.0532,0.05250474
1996-05-21,0.0532,0.05250474
1996-05-22,0.0532,0.05250474
1996-05-23,0.0534,0.05269955
1996-05-24,0.0533,0.05260215
1996-05-28,0.0534,0.05269955
1996-05-29,0.0536,0.05289434
1996-05-30,0.0535,0.05279695
1996-05-31,0.0536,0.05289434
1996-06-03,0.0541,0.05338123
1996-06-04,0.0542,0.05347859
1996-06-05,0.0541,0.05338123
1996-06-06,0.054,0.05328386
1996-06-07,0.0553,0.05454928
1996-06-10,0.0556,0.05484119
1996-06-11,0.0553,0.05454928
1996-06-12,0.0553,0.05454928
1996-06-13,0.0551,0.05435466
1996-06-14,0.0548,0.05406268
1996-06-17,0.0546,0.053868
1996-06-18,0.0546,0.053868
1996-06-19,0.0546,0.053868
1996-06-20,0.0548,0.05406268
1996-06-21,0.0548,0.05406268
1996-06-24,0.0544,0.05367331
1996-06-25,0.0544,0.05367331
1996-06-26,0.0545,0.05377066
1996-06-27,0.0542,0.05347859
1996-06-28,0.0537,0.05299173
1996-07-01,0.0543,0.05357595
1996-07-02,0.0549,0.05416001
1996-07-03,0.0543,0.05357595
1996-07-05,0.056,0.05523033
1996-07-08,0.0565,0.05571666
1996-07-09,0.0563,0.05552214
1996-07-10,0.0557,0.05493848
1996-07-11,0.0553,0.05454928
1996-07-12,0.0552,0.05445197
1996-07-15,0.0557,0.05493848
1996-07-16,0.0549,0.05416001
1996-07-17,0.0549,0.05416001
1996-07-18,0.0546,0.053868
1996-07-19,0.055,0.05425733
1996-07-22,0.0553,0.05454928
1996-07-23,0.0552,0.05445197
1996-07-24,0.0553,0.05454928
1996-07-25,0.0553,0.05454928
1996-07-26,0.0552,0.05445197
1996-07-29,0.0556,0.05484119
1996-07-30,0.0551,0.05435466
1996-07-31,0.0547,0.05396534
1996-08-01,0.0541,0.05338123
1996-08-02,0.0532,0.05250474
1996-08-05,0.0532,0.05250474
1996-08-06,0.0532,0.05250474
1996-08-07,0.0533,0.05260215
1996-08-08,0.0533,0.05260215
1996-08-09,0.0532,0.05250474
1996-08-12,0.053,0.05230991
1996-08-13,0.0532,0.05250474
1996-08-14,0.0531,0.05240733
1996-08-15,0.0534,0.05269955
1996-08-16,0.0532,0.05250474
1996-08-19,0.0535,0.05279695
1996-08-20,0.0532,0.05250474
1996-08-21,0.053,0.05230991
1996-08-22,0.0529,0.05221249
1996-08-23,0.0532,0.05250474
1996-08-26,0.0537,0.05299173
1996-08-27,0.0536,0.05289434
1996-08-28,0.0536,0.05289434
1996-08-29,0.0541,0.05338123
1996-08-30,0.0549,0.05416001
1996-09-03,0.0558,0.05503577
1996-09-04,0.0558,0.05503577
1996-09-05,0.0559,0.05513306
1996-09-06,0.0557,0.05493848
1996-09-09,0.055,0.05425733
1996-09-10,0.0555,0.05474389
1996-09-11,0.0552,0.05445197
1996-09-12,0.055,0.05425733
1996-09-13,0.0538,0.05308911
1996-09-16,0.0538,0.05308911
1996-09-17,0.0546,0.053868
1996-09-18,0.0547,0.05396534
1996-09-19,0.0548,0.05406268
1996-09-20,0.055,0.05425733
1996-09-23,0.055,0.05425733
1996-09-24,0.0537,0.05299173
1996-09-25,0.0528,0.05211507
1996-09-26,0.0525,0.05182276
1996-09-27,0.0524,0.05172532
1996-09-30,0.0537,0.05299173
1996-10-01,0.0535,0.05279695
1996-10-02,0.0529,0.05221249
1996-10-03,0.0531,0.05240733
1996-10-04,0.0524,0.05172532
1996-10-07,0.0529,0.05221249
1996-10-08,0.0529,0.05221249
1996-10-09,0.0531,0.05240733
1996-10-10,0.0535,0.05279695
1996-10-11,0.0531,0.05240733
1996-10-15,0.0534,0.05269955
1996-10-16,0.0533,0.05260215
1996-10-17,0.053,0.05230991
1996-10-18,0.0531,0.05240733
