date,money market yield,continuous rate
1976-02-24,0.0703,0.06378796
1976-02-25,0.0701,0.06362275
1976-02-26,0.0704,0.06387053
1976-02-27,0.0715,0.06477749
1976-03-01,0.0733,0.0662563
1976-03-02,0.0728,0.06584617
1976-03-03,0.0731,0.06609231
1976-03-04,0.0735,0.0664202
1976-03-05,0.0721,0.06527115
1976-03-08,0.0714,0.06469514
1976-03-09,0.0716,0.06485982
1976-03-10,0.0716,0.06485982
1976-03-11,0.072,0.06518893
1976-03-12,0.0713,0.06461277
1976-03-15,0.0718,0.06502441
1976-03-16,0.0717,0.06494213
1976-03-17,0.0714,0.06469514
1976-03-18,0.0706,0.06403562
1976-03-19,0.0711,0.06444797
1976-03-22,0.0702,0.06370537
1976-03-23,0.0702,0.06370537
1976-03-24,0.0698,0.06337479
1976-03-25,0.07,0.06354012
1976-03-26,0.07,0.06354012
1976-03-29,0.0701,0.06362275
1976-03-30,0.0705,0.06395309
1976-03-31,0.0702,0.06370537
1976-04-01,0.0711,0.06444797
1976-04-02,0.0704,0.06387053
1976-04-05,0.0696,0.06320938
1976-04-06,0.0694,0.06304388
1976-04-07,0.0691,0.06279549
1976-04-08,0.068,0.06188312
1976-04-09,0.0679,0.06180005
1976-04-12,0.0675,0.06146757
1976-04-13,0.0668,0.06088494
1976-04-14,0.0669,0.06096824
1976-04-15,0.0666,0.06071829
1976-04-19,0.0671,0.06113477
1976-04-20,0.0673,0.06130121
1976-04-21,0.0665,0.06063493
1976-04-22,0.0673,0.06130121
1976-04-23,0.069,0.06271265
1976-04-26,0.0692,0.06287831
1976-04-27,0.0693,0.0629611
1976-04-28,0.069,0.06271265
1976-04-29,0.0686,0.06238108
1976-04-30,0.0696,0.06320938
1976-05-03,0.0698,0.06337479
1976-05-04,0.0694,0.06304388
1976-05-05,0.0696,0.06320938
1976-05-06,0.0702,0.06370537
1976-05-07,0.0708,0.06420062
1976-05-10,0.071,0.06436554
1976-05-11,0.0716,0.06485982
1976-05-12,0.0718,0.06502441
1976-05-13,0.0719,0.06510668
1976-05-14,0.0725,0.06559986
1976-05-17,0.0732,0.06617431
1976-05-18,0.073,0.06601028
1976-05-19,0.0734,0.06633826
1976-05-20,0.0744,0.06715679
1976-05-21,0.0752,0.06781017
1976-05-24,0.0748,0.06748364
1976-05-25,0.0745,0.06723853
1976-05-26,0.0753,0.06789176
1976-05-27,0.0759,0.06838083
1976-05-28,0.0754,0.06797332
1976-06-01,0.0747,0.06740196
1976-06-02,0.0748,0.06748364
1976-06-03,0.0748,0.06748364
1976-06-04,0.0738,0.06666591
1976-06-07,0.0735,0.0664202
1976-06-08,0.0737,0.06658403
1976-06-09,0.0735,0.0664202
1976-06-10,0.073,0.06601028
1976-06-11,0.0728,0.06584617
1976-06-14,0.0726,0.06568198
1976-06-15,0.0727,0.06576409
1976-06-16,0.0731,0.06609231
1976-06-17,0.0731,0.06609231
1976-06-18,0.0726,0.06568198
1976-06-21,0.0722,0.06535336
1976-06-22,0.0725,0.06559986
1976-06-23,0.0725,0.06559986
1976-06-24,0.0724,0.06551771
1976-06-25,0.0726,0.06568198
1976-06-28,0.0727,0.06576409
1976-06-29,0.0728,0.06584617
1976-06-30,0.0728,0.06584617
1976-07-01,0.0728,0.06584617
1976-07-02,0.0723,0.06543555
1976-07-06,0.072,0.06518893
1976-07-07,0.0724,0.06551771
1976-07-08,0.0717,0.06494213
1976-07-09,0.0707,0.06411813
1976-07-12,0.07,0.06354012
1976-07-13,0.0702,0.06370537
1976-07-14,0.0703,0.06378796
1976-07-15,0.0698,0.06337479
1976-07-16,0.071,0.06436554
1976-07-19,0.0715,0.06477749
1976-07-20,0.0715,0.06477749
1976-07-21,0.0717,0.06494213
1976-07-22,0.0716,0.06485982
1976-07-23,0.0715,0.06477749
1976-07-26,0.0714,0.06469514
1976-07-27,0.0705,0.06395309
1976-07-28,0.0708,0.06420062
1976-07-29,0.07,0.06354012
1976-07-30,0.0705,0.06395309
1976-08-02,0.0702,0.06370537
1976-08-03,0.0698,0.06337479
1976-08-04,0.0692,0.06287831
1976-08-05,0.07,0.06354012
1976-08-06,0.0689,0.06262979
1976-08-09,0.0687,0.062464
1976-08-10,0.0688,0.06254691
1976-08-11,0.0686,0.06238108
1976-08-12,0.0687,0.062464
1976-08-13,0.0681,0.06196616
1976-08-16,0.0678,0.06171696
1976-08-17,0.0679,0.06180005
1976-08-18,0.068,0.06188312
1976-08-19,0.0684,0.06221518
1976-08-20,0.0692,0.06287831
1976-08-23,0.0684,0.06221518
1976-08-24,0.0682,0.06204919
1976-08-25,0.0677,0.06163385
1976-08-26,0.0678,0.06171696
1976-08-27,0.0686,0.06238108
1976-08-30,0.0679,0.06180005
1976-08-31,0.0673,0.06130121
1976-09-01,0.0672,0.061218
1976-09-02,0.0677,0.06163385
1976-09-03,0.0674,0.0613844
1976-09-07,0.067,0.06105151
1976-09-08,0.0671,0.06113477
1976-09-09,0.0674,0.0613844
1976-09-10,0.067,0.06105151
1976-09-13,0.0671,0.06113477
1976-09-14,0.0674,0.0613844
1976-09-15,0.067,0.06105151
1976-09-16,0.0666,0.06071829
1976-09-17,0.0651,0.05946573
1976-09-20,0.0658,0.06005085
1976-09-21,0.0655,0.05980021
1976-09-22,0.066,0.06021783
1976-09-23,0.0662,0.06038474
1976-09-24,0.067,0.06105151
1976-09-27,0.0668,0.06088494
1976-09-28,0.066,0.06021783
1976-09-29,0.066,0.06021783
1976-09-30,0.0659,0.06013435
1976-10-01,0.0648,0.05921466
1976-10-04,0.0642,0.05871193
1976-10-05,0.0642,0.05871193
1976-10-06,0.0636,0.05820845
1976-10-07,0.0635,0.05812446
1976-10-08,0.0612,0.05618688
1976-10-12,0.0601,0.05525621
1976-10-13,0.0603,0.05542562
1976-10-14,0.0604,0.05551029
1976-10-15,0.06,0.05517148
1976-10-18,0.0599,0.05508672
1976-10-19,0.061,0.05601786
1976-10-20,0.0617,0.05660905
1976-10-21,0.0619,0.05677777
1976-10-22,0.0631,0.0577883
1976-10-25,0.0641,0.05862807
1976-10-26,0.0639,0.05846029
1976-10-27,0.0633,0.05795642
1976-10-28,0.0631,0.0577883
1976-10-29,0.0632,0.05787237
1976-11-01,0.063,0.05770421
1976-11-03,0.0635,0.05812446
1976-11-04,0.0625,0.05728342
1976-11-05,0.0632,0.05787237
1976-11-08,0.0633,0.05795642
1976-11-09,0.0635,0.05812446
1976-11-10,0.0634,0.05804045
1976-11-12,0.063,0.05770421
1976-11-15,0.0626,0.05736762
1976-11-16,0.0615,0.05644025
1976-11-17,0.0608,0.05584876
1976-11-18,0.061,0.05601786
1976-11-19,0.0596,0.05483232
1976-11-22,0.0584,0.05381278
1976-11-23,0.0583,0.05372768
1976-11-24,0.0579,0.05338705
1976-11-26,0.0569,0.05253395
1976-11-29,0.0572,0.05279011
1976-11-30,0.0569,0.05253395
1976-12-01,0.0567,0.05236307
1976-12-02,0.0559,0.05167867
1976-12-03,0.056,0.05176429
1976-12-06,0.0564,0.05210658
1976-12-07,0.0569,0.05253395
1976-12-08,0.057,0.05261936
1976-12-09,0.0571,0.05270475
1976-12-10,0.0559,0.05167867
1976-12-13,0.057,0.05261936
1976-12-14,0.0568,0.05244852
1976-12-15,0.0567,0.05236307
1976-12-16,0.057,0.05261936
1976-12-17,0.057,0.05261936
1976-12-20,0.0566,0.0522776
1976-12-21,0.0568,0.05244852
1976-12-22,0.0569,0.05253395
1976-12-23,0.0566,0.0522776
1976-12-27,0.0568,0.05244852
1976-12-28,0.0572,0.05279011
1976-12-29,0.0574,0.05296078
1976-12-30,0.057,0.05261936
1976-12-31,0.057,0.05261936
1977-01-03,0.0573,0.05287545
1977-01-04,0.0578,0.05330184
1977-01-05,0.0579,0.05338705
1977-01-06,0.0588,0.05415298
1977-01-07,0.0599,0.05508672
1977-01-10,0.0614,0.05635581
1977-01-11,0.0625,0.05728342
1977-01-12,0.0618,0.05669342
1977-01-13,0.0611,0.05610238
1977-01-14,0.063,0.05770421
1977-01-17,0.0629,0.05762009
1977-01-18,0.0638,0.05837636
1977-01-19,0.0632,0.05787237
1977-01-20,0.0631,0.0577883
1977-01-21,0.0636,0.05820845
1977-01-24,0.0644,0.05887959
1977-01-25,0.064,0.05854419
1977-01-26,0.064,0.05854419
1977-01-27,0.066,0.06021783
1977-01-28,0.0654,0.05971662
1977-01-31,0.065,0.05938206
1977-02-01,0.066,0.06021783
1977-02-02,0.0666,0.06071829
1977-02-03,0.0658,0.06005085
1977-02-04,0.0636,0.05820845
1977-02-07,0.0636,0.05820845
1977-02-08,0.0642,0.05871193
1977-02-09,0.0639,0.05846029
1977-02-10,0.0641,0.05862807
1977-02-11,0.0636,0.05820845
1977-02-14,0.0638,0.05837636
1977-02-15,0.0635,0.05812446
1977-02-16,0.0632,0.05787237
1977-02-17,0.0629,0.05762009
1977-02-18,0.064,0.05854419
1977-02-22,0.0643,0.05879577
1977-02-23,0.0651,0.05946573
1977-02-24,0.0657,0.05996732
1977-02-25,0.0654,0.05971662
1977-02-28,0.065,0.05938206
1977-03-01,0.0654,0.05971662
1977-03-02,0.0647,0.05913092
1977-03-03,0.0643,0.05879577
1977-03-04,0.065,0.05938206
1977-03-07,0.0651,0.05946573
1977-03-08,0.0654,0.05971662
1977-03-09,0.0653,0.05963301
1977-03-10,0.0649,0.05929837
1977-03-11,0.0644,0.05887959
1977-03-14,0.0644,0.05887959
1977-03-15,0.0646,0.05904717
1977-03-16,0.0647,0.05913092
1977-03-17,0.065,0.05938206
1977-03-18,0.0644,0.05887959
1977-03-21,0.0641,0.05862807
1977-03-22,0.0642,0.05871193
1977-03-23,0.0643,0.05879577
1977-03-24,0.0646,0.05904717
1977-03-25,0.065,0.05938206
1977-03-28,0.065,0.05938206
1977-03-29,0.0646,0.05904717
1977-03-30,0.0643,0.05879577
1977-03-31,0.0642,0.05871193
1977-04-01,0.0642,0.05871193
1977-04-04,0.0645,0.05896339
1977-04-05,0.0646,0.05904717
1977-04-06,0.0644,0.05887959
1977-04-07,0.0643,0.05879577
1977-04-11,0.0635,0.05812446
1977-04-12,0.0633,0.05795642
1977-04-13,0.0632,0.05787237
1977-04-14,0.0603,0.05542562
1977-04-15,0.0607,0.05576417
1977-04-18,0.0608,0.05584876
1977-04-19,0.0619,0.05677777
1977-04-20,0.0626,0.05736762
1977-04-21,0.0626,0.05736762
1977-04-22,0.0635,0.05812446
1977-04-25,0.0641,0.05862807
1977-04-26,0.0623,0.05711496
1977-04-27,0.0635,0.05812446
1977-04-28,0.0636,0.05820845
1977-04-29,0.0646,0.05904717
1977-05-02,0.0648,0.05921466
1977-05-03,0.0648,0.05921466
1977-05-04,0.0645,0.05896339
1977-05-05,0.065,0.05938206
1977-05-06,0.0656,0.05988378
1977-05-09,0.0655,0.05980021
1977-05-10,0.0658,0.06005085
1977-05-11,0.0663,0.06046816
1977-05-12,0.066,0.06021783
1977-05-13,0.0654,0.05971662
1977-05-16,0.0652,0.05954938
1977-05-17,0.0651,0.05946573
1977-05-18,0.0652,0.05954938
1977-05-19,0.0662,0.06038474
1977-05-20,0.0668,0.06088494
1977-05-23,0.0666,0.06071829
1977-05-24,0.0657,0.05996732
1977-05-25,0.0653,0.05963301
1977-05-26,0.0654,0.05971662
1977-05-27,0.0648,0.05921466
1977-05-31,0.0649,0.05929837
1977-06-01,0.0648,0.05921466
1977-06-02,0.065,0.05938206
1977-06-03,0.0648,0.05921466
1977-06-06,0.0648,0.05921466
1977-06-07,0.0646,0.05904717
1977-06-08,0.0645,0.05896339
1977-06-09,0.0649,0.05929837
1977-06-10,0.0642,0.05871193
1977-06-13,0.064,0.05854419
1977-06-14,0.063,0.05770421
1977-06-15,0.0636,0.05820845
1977-06-16,0.0636,0.05820845
1977-06-17,0.0634,0.05804045
1977-06-20,0.0636,0.05820845
1977-06-21,0.0635,0.05812446
1977-06-22,0.0634,0.05804045
1977-06-23,0.0636,0.05820845
1977-06-24,0.0634,0.05804045
1977-06-27,0.063,0.05770421
1977-06-28,0.063,0.05770421
1977-06-29,0.063,0.05770421
1977-06-30,0.0633,0.05795642
1977-07-01,0.0635,0.05812446
1977-07-05,0.0637,0.05829242
1977-07-06,0.0639,0.05846029
1977-07-07,0.0639,0.05846029
1977-07-08,0.0645,0.05896339
1977-07-11,0.0648,0.05921466
1977-07-12,0.0646,0.05904717
1977-07-13,0.0642,0.05871193
1977-07-15,0.0652,0.05954938
1977-07-18,0.0653,0.05963301
1977-07-19,0.0654,0.05971662
1977-07-20,0.0655,0.05980021
1977-07-21,0.0657,0.05996732
1977-07-22,0.0656,0.05988378
1977-07-25,0.0654,0.05971662
1977-07-26,0.0652,0.05954938
1977-07-27,0.066,0.06021783
1977-07-28,0.0669,0.06096824
1977-07-29,0.0671,0.06113477
1977-08-01,0.0671,0.06113477
1977-08-02,0.0675,0.06146757
1977-08-03,0.0674,0.0613844
1977-08-04,0.0676,0.06155072
1977-08-05,0.0674,0.0613844
1977-08-08,0.0673,0.06130121
1977-08-09,0.0679,0.06180005
1977-08-10,0.0679,0.06180005
1977-08-11,0.0686,0.06238108
1977-08-12,0.0687,0.062464
1977-08-15,0.0688,0.06254691
1977-08-16,0.0689,0.06262979
1977-08-17,0.0686,0.06238108
1977-08-18,0.0683,0.06213219
1977-08-19,0.068,0.06188312
1977-08-22,0.0679,0.06180005
1977-08-23,0.0679,0.06180005
1977-08-24,0.0679,0.06180005
1977-08-25,0.0678,0.06171696
1977-08-26,0.0674,0.0613844
1977-08-29,0.0672,0.061218
1977-08-30,0.0674,0.0613844
1977-08-31,0.0673,0.06130121
1977-09-01,0.0674,0.0613844
1977-09-02,0.0669,0.06096824
1977-09-06,0.0668,0.06088494
1977-09-07,0.067,0.06105151
1977-09-08,0.0672,0.061218
1977-09-09,0.0688,0.06254691
1977-09-12,0.0688,0.06254691
1977-09-13,0.0684,0.06221518
1977-09-14,0.0683,0.06213219
1977-09-15,0.0682,0.06204919
1977-09-16,0.0681,0.06196616
1977-09-19,0.068,0.06188312
1977-09-20,0.0682,0.06204919
1977-09-21,0.0684,0.06221518
1977-09-22,0.0692,0.06287831
1977-09-23,0.0694,0.06304388
1977-09-26,0.0698,0.06337479
1977-09-27,0.0692,0.06287831
1977-09-28,0.0693,0.0629611
1977-09-29,0.0694,0.06304388
1977-09-30,0.0694,0.06304388
1977-10-03,0.0694,0.06304388
1977-10-04,0.0695,0.06312664
1977-10-05,0.0696,0.06320938
1977-10-06,0.0698,0.06337479
1977-10-07,0.0703,0.06378796
1977-10-11,0.0711,0.06444797
1977-10-12,0.0718,0.06502441
1977-10-13,0.0722,0.06535336
1977-10-14,0.0722,0.06535336
1977-10-17,0.0726,0.06568198
1977-10-18,0.0728,0.06584617
1977-10-19,0.0728,0.06584617
1977-10-20,0.0728,0.06584617
1977-10-21,0.0731,0.06609231
1977-10-24,0.0729,0.06592824
1977-10-25,0.0731,0.06609231
1977-10-26,0.073,0.06601028
1977-10-27,0.0726,0.06568198
1977-10-28,0.0724,0.06551771
1977-10-31,0.0734,0.06633826
1977-11-01,0.0733,0.0662563
1977-11-02,0.0733,0.0662563
1977-11-03,0.0731,0.06609231
1977-11-04,0.0728,0.06584617
1977-11-07,0.0725,0.06559986
1977-11-09,0.0725,0.06559986
1977-11-10,0.0723,0.06543555
1977-11-14,0.0718,0.06502441
1977-11-15,0.0718,0.06502441
1977-11-16,0.0718,0.06502441
1977-11-17,0.0716,0.06485982
1977-11-18,0.0716,0.06485982
1977-11-21,0.0718,0.06502441
1977-11-22,0.072,0.06518893
1977-11-23,0.0718,0.06502441
1977-11-25,0.0718,0.06502441
1977-11-28,0.072,0.06518893
1977-11-29,0.0721,0.06527115
1977-11-30,0.0722,0.06535336
1977-12-01,0.0724,0.06551771
1977-12-02,0.0725,0.06559986
1977-12-05,0.0725,0.06559986
1977-12-06,0.0727,0.06576409
1977-12-07,0.0729,0.06592824
1977-12-08,0.0727,0.06576409
1977-12-09,0.0727,0.06576409
1977-12-12,0.0728,0.06584617
1977-12-13,0.0728,0.06584617
1977-12-14,0.0728,0.06584617
1977-12-15,0.0727,0.06576409
1977-12-16,0.0726,0.06568198
1977-12-19,0.0727,0.06576409
1977-12-20,0.0729,0.06592824
1977-12-21,0.073,0.06601028
1977-12-22,0.0738,0.06666591
1977-12-23,0.0739,0.06674778
1977-12-27,0.074,0.06682962
1977-12-28,0.074,0.06682962
1977-12-29,0.074,0.06682962
1977-12-30,0.0736,0.06650213
1978-01-03,0.0739,0.06674778
1978-01-04,0.0738,0.06666591
1978-01-05,0.0739,0.06674778
1978-01-06,0.0742,0.06699325
1978-01-09,0.0773,0.06951923
1978-01-10,0.0772,0.06943805
1978-01-11,0.0772,0.06943805
1978-01-12,0.0772,0.06943805
1978-01-13,0.0768,0.06911311
1978-01-16,0.0766,0.06895052
1978-01-17,0.0765,0.06886919
1978-01-18,0.0766,0.06895052
1978-01-19,0.0767,0.06903182
1978-01-20,0.0767,0.06903182
1978-01-23,0.0766,0.06895052
1978-01-24,0.0766,0.06895052
1978-01-25,0.0768,0.06911311
1978-01-26,0.0764,0.06878785
1978-01-27,0.0763,0.06870649
1978-01-30,0.076,0.06846228
1978-01-31,0.0757,0.06821789
1978-02-01,0.0758,0.06829937
1978-02-02,0.0758,0.06829937
1978-02-03,0.0759,0.06838083
1978-02-06,0.0762,0.0686251
1978-02-07,0.0761,0.0685437
1978-02-08,0.076,0.06846228
1978-02-09,0.0762,0.0686251
1978-02-10,0.0763,0.06870649
1978-02-14,0.0767,0.06903182
1978-02-15,0.0769,0.06919437
1978-02-16,0.0774,0.0696004
1978-02-17,0.0773,0.06951923
1978-02-21,0.0774,0.0696004
1978-02-22,0.0774,0.0696004
1978-02-23,0.0774,0.0696004
1978-02-24,0.0772,0.06943805
1978-02-27,0.077,0.06927562
1978-02-28,0.077,0.06927562
1978-03-01,0.0771,0.06935684
1978-03-02,0.0771,0.06935684
1978-03-03,0.0771,0.06935684
1978-03-06,0.0771,0.06935684
1978-03-07,0.077,0.06927562
1978-03-08,0.0769,0.06919437
1978-03-09,0.0768,0.06911311
1978-03-10,0.0765,0.06886919
1978-03-13,0.0764,0.06878785
1978-03-14,0.0764,0.06878785
1978-03-15,0.0764,0.06878785
1978-03-16,0.0764,0.06878785
1978-03-17,0.0764,0.06878785
1978-03-20,0.0762,0.0686251
1978-03-21,0.0763,0.06870649
1978-03-22,0.0766,0.06895052
1978-03-23,0.0769,0.06919437
1978-03-27,0.0776,0.06976267
1978-03-28,0.0778,0.06992486
1978-03-29,0.0778,0.06992486
1978-03-30,0.0778,0.06992486
1978-03-31,0.0783,0.07033
1978-04-03,0.0782,0.07024901
1978-04-04,0.0781,0.070168
1978-04-05,0.0782,0.07024901
1978-04-06,0.0783,0.07033
1978-04-07,0.0782,0.07024901
1978-04-10,0.0782,0.07024901
1978-04-11,0.0782,0.07024901
1978-04-12,0.0783,0.07033
1978-04-13,0.0781,0.070168
1978-04-14,0.0776,0.06976267
1978-04-17,0.0774,0.0696004
1978-04-18,0.0773,0.06951923
1978-04-19,0.0787,0.07065375
1978-04-20,0.0789,0.07081551
1978-04-21,0.0791,0.0709772
1978-04-24,0.0793,0.0711388
1978-04-25,0.0792,0.07105801
1978-04-26,0.0794,0.07121957
1978-04-27,0.0796,0.07138106
1978-04-28,0.0798,0.07154246
1978-05-01,0.0798,0.07154246
1978-05-02,0.0797,0.07146177
1978-05-03,0.0798,0.07154246
1978-05-04,0.0797,0.07146177
1978-05-05,0.0804,0.07202622
1978-05-08,0.0806,0.07218731
1978-05-09,0.0806,0.07218731
1978-05-10,0.0806,0.07218731
1978-05-11,0.0807,0.07226783
1978-05-12,0.0807,0.07226783
1978-05-15,0.0805,0.07210678
1978-05-16,0.0805,0.07210678
1978-05-17,0.0805,0.07210678
1978-05-18,0.0809,0.07242881
1978-05-19,0.081,0.07250927
1978-05-22,0.0813,0.07275054
1978-05-23,0.0813,0.07275054
1978-05-24,0.0815,0.07291128
1978-05-25,0.0815,0.07291128
1978-05-26,0.0817,0.07307195
1978-05-31,0.082,0.07331281
1978-06-01,0.0819,0.07323254
1978-06-02,0.0818,0.07315225
1978-06-05,0.0816,0.07299162
1978-06-06,0.0815,0.07291128
1978-06-07,0.0815,0.07291128
1978-06-08,0.0815,0.07291128
1978-06-09,0.0817,0.07307195
1978-06-12,0.0817,0.07307195
1978-06-13,0.0817,0.07307195
1978-06-14,0.0818,0.07315225
1978-06-15,0.0819,0.07323254
1978-06-16,0.0824,0.07363368
1978-06-19,0.083,0.07411441
1978-06-20,0.0834,0.07443451
1978-06-21,0.0844,0.07523343
1978-06-22,0.0843,0.07515362
1978-06-23,0.0849,0.07563217
1978-06-26,0.085,0.07571186
1978-06-27,0.085,0.07571186
1978-06-28,0.085,0.07571186
1978-06-29,0.085,0.07571186
1978-06-30,0.0853,0.07595082
1978-07-03,0.085,0.07571186
1978-07-05,0.085,0.07571186
1978-07-06,0.085,0.07571186
1978-07-07,0.0853,0.07595082
1978-07-10,0.0856,0.0761896
1978-07-11,0.0855,0.07611003
1978-07-12,0.0855,0.07611003
1978-07-13,0.0856,0.0761896
1978-07-14,0.0856,0.0761896
1978-07-17,0.0854,0.07603043
1978-07-18,0.0854,0.07603043
1978-07-19,0.0854,0.07603043
1978-07-20,0.0855,0.07611003
1978-07-21,0.086,0.07650772
1978-07-24,0.086,0.07650772
1978-07-25,0.086,0.07650772
1978-07-26,0.0857,0.07626916
1978-07-27,0.0852,0.07587118
1978-07-28,0.0846,0.07539298
1978-07-31,0.0847,0.07547273
1978-08-01,0.0846,0.07539298
1978-08-02,0.0836,0.07459445
1978-08-03,0.0827,0.07387413
1978-08-04,0.0824,0.07363368
1978-08-07,0.0822,0.07347328
1978-08-08,0.0818,0.07315225
1978-08-09,0.0817,0.07307195
1978-08-10,0.0826,0.073794
1978-08-11,0.0824,0.07363368
1978-08-14,0.0826,0.073794
1978-08-15,0.0827,0.07387413
1978-08-16,0.0846,0.07539298
1978-08-17,0.0842,0.0750738
1978-08-18,0.0844,0.07523343
1978-08-21,0.0839,0.07483421
1978-08-22,0.0838,0.07475431
1978-08-23,0.0833,0.07435452
1978-08-24,0.0833,0.07435452
1978-08-25,0.0834,0.07443451
1978-08-28,0.0835,0.07451449
1978-08-29,0.0835,0.07451449
1978-08-30,0.0839,0.07483421
1978-08-31,0.0838,0.07475431
1978-09-01,0.0838,0.07475431
1978-09-05,0.0838,0.07475431
1978-09-06,0.0834,0.07443451
1978-09-07,0.0834,0.07443451
1978-09-08,0.0835,0.07451449
1978-09-11,0.0834,0.07443451
1978-09-12,0.0834,0.07443451
1978-09-13,0.0834,0.07443451
1978-09-14,0.0834,0.07443451
1978-09-15,0.0835,0.07451449
1978-09-18,0.0838,0.07475431
1978-09-19,0.0841,0.07499395
1978-09-20,0.0844,0.07523343
1978-09-21,0.0852,0.07587118
1978-09-22,0.0849,0.07563217
1978-09-25,0.085,0.07571186
1978-09-26,0.085,0.07571186
1978-09-27,0.0849,0.07563217
1978-09-28,0.0849,0.07563217
1978-09-29,0.0849,0.07563217
1978-10-02,0.0848,0.07555246
1978-10-03,0.085,0.07571186
1978-10-04,0.0851,0.07579153
1978-10-05,0.0851,0.07579153
1978-10-06,0.0849,0.07563217
1978-10-10,0.0847,0.07547273
1978-10-11,0.0848,0.07555246
1978-10-12,0.0847,0.07547273
1978-10-13,0.0847,0.07547273
1978-10-16,0.0851,0.07579153
1978-10-17,0.0854,0.07603043
1978-10-18,0.0858,0.0763487
1978-10-19,0.086,0.07650772
1978-10-20,0.0863,0.07674611
1978-10-23,0.0863,0.07674611
1978-10-24,0.0863,0.07674611
1978-10-25,0.0866,0.07698433
1978-10-26,0.0869,0.07722237
1978-10-27,0.0884,0.07841007
1978-10-30,0.0905,0.08006577
1978-10-31,0.0932,0.08218251
1978-11-01,0.0904,0.07998711
1978-11-02,0.0907,0.08022303
1978-11-03,0.0912,0.08061585
1978-11-06,0.0908,0.08030163
1978-11-08,0.0911,0.08053732
1978-11-09,0.0911,0.08053732
1978-11-10,0.0909,0.08038021
1978-11-13,0.0906,0.08014441
1978-11-14,0.0904,0.07998711
1978-11-15,0.0895,0.07927837
1978-11-16,0.0885,0.0784891
1978-11-17,0.0884,0.07841007
1978-11-20,0.0885,0.0784891
1978-11-21,0.0889,0.07880503
1978-11-22,0.0892,0.07904178
1978-11-24,0.0918,0.08108662
1978-11-27,0.0918,0.08108662
1978-11-28,0.0919,0.08116502
1978-11-29,0.0916,0.08092977
1978-11-30,0.0916,0.08092977
1978-12-01,0.0909,0.08038021
1978-12-04,0.0911,0.08053732
1978-12-05,0.0912,0.08061585
1978-12-06,0.0912,0.08061585
1978-12-07,0.0913,0.08069435
1978-12-08,0.0914,0.08077284
1978-12-11,0.0916,0.08092977
1978-12-12,0.0916,0.08092977
1978-12-13,0.0919,0.08116502
1978-12-14,0.092,0.08124339
1978-12-15,0.0923,0.08147842
1978-12-18,0.0946,0.08327481
1978-12-19,0.0949,0.08350841
1978-12-20,0.0952,0.08374185
1978-12-21,0.0957,0.08413054
1978-12-22,0.0957,0.08413054
1978-12-26,0.0959,0.08428589
1978-12-27,0.0958,0.08420823
1978-12-28,0.096,0.08436354
1978-12-29,0.0959,0.08428589
1979-01-02,0.0963,0.08459638
1979-01-03,0.0962,0.08451879
1979-01-04,0.0952,0.08374185
1979-01-05,0.0956,0.08405284
1979-01-08,0.0962,0.08451879
1979-01-09,0.0961,0.08444117
1979-01-10,0.0961,0.08444117
1979-01-11,0.0959,0.08428589
1979-01-12,0.0959,0.08428589
1979-01-15,0.0959,0.08428589
1979-01-16,0.0958,0.08420823
1979-01-17,0.0959,0.08428589
1979-01-18,0.0959,0.08428589
1979-01-19,0.0958,0.08420823
1979-01-22,0.0953,0.08381962
1979-01-23,0.095,0.08358624
1979-01-24,0.0946,0.08327481
1979-01-25,0.0932,0.08218251
1979-01-26,0.0927,0.08179153
1979-01-29,0.0925,0.08163501
1979-01-30,0.0918,0.08108662
1979-01-31,0.0916,0.08092977
1979-02-01,0.0916,0.08092977
1979-02-02,0.0899,0.07959355
1979-02-05,0.0905,0.08006577
1979-02-06,0.0913,0.08069435
1979-02-07,0.0924,0.08155673
1979-02-08,0.0927,0.08179153
1979-02-09,0.0929,0.08194798
1979-02-13,0.0928,0.08186977
1979-02-14,0.0928,0.08186977
1979-02-15,0.0928,0.08186977
1979-02-16,0.0928,0.08186977
1979-02-20,0.093,0.08202617
1979-02-21,0.0934,0.08233877
1979-02-22,0.0945,0.08319691
1979-02-23,0.0947,0.08335269
1979-02-26,0.0946,0.08327481
1979-02-27,0.0946,0.08327481
1979-02-28,0.0945,0.08319691
1979-03-01,0.0944,0.08311899
1979-03-02,0.0944,0.08311899
1979-03-05,0.0941,0.08288511
1979-03-06,0.0941,0.08288511
1979-03-07,0.0939,0.08272911
1979-03-08,0.0935,0.08241688
1979-03-09,0.0938,0.08265108
1979-03-12,0.0938,0.08265108
1979-03-13,0.0938,0.08265108
1979-03-14,0.094,0.08280712
1979-03-15,0.094,0.08280712
1979-03-16,0.094,0.08280712
1979-03-19,0.0938,0.08265108
1979-03-20,0.0939,0.08272911
1979-03-21,0.0939,0.08272911
1979-03-22,0.0937,0.08257303
1979-03-23,0.0936,0.08249496
1979-03-26,0.0935,0.08241688
1979-03-27,0.0934,0.08233877
1979-03-28,0.0932,0.08218251
1979-03-29,0.0929,0.08194798
1979-03-30,0.0934,0.08233877
1979-04-02,0.0935,0.08241688
1979-04-03,0.0935,0.08241688
1979-04-04,0.0933,0.08226065
1979-04-05,0.0932,0.08218251
1979-04-06,0.0936,0.08249496
1979-04-09,0.0942,0.08296309
1979-04-10,0.0945,0.08319691
1979-04-11,0.0949,0.08350841
